"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-04172018-WS","R1803478","Iron",2018-04-17 09:00:00,"7439-89-6","T",436,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-04172018-WS","R1803478","Lead",2018-04-17 09:00:00,"7439-92-1","D",0.13,"ug/l",0.067,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-04172018-WS","R1803478","Magnesium",2018-04-17 09:00:00,"7439-95-4","T",1380,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-04172018-WS","R1803478","Manganese",2018-04-17 09:00:00,"7439-96-5","T",21.8,"ug/l",1.7,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-04172018-WS","R1803479","Mercury",2018-04-17 09:00:00,"7439-97-6","T",2.7,"ng/l",0.2,"ng/l",1,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-04172018-WS","R1803478","Nickel",2018-04-17 09:00:00,"7440-02-0","D",0.37,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-04172018-WS","R1803478","Nitrate+Nitrite as Nitrogen",2018-04-17 09:00:00,"NO3NO2N","T",0.392,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-04172018-WS","R1803478","Nitrogen",2018-04-17 09:00:00,"7727-37-9","T",0.62,"mg/l",NA,"mg/l",0.05,"","T","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-04172018-WS","R1803478","Nitrogen, ammonia (As N)",2018-04-17 09:00:00,"7664-41-7","T",NA,"mg/l",0.008,"mg/l",0.05,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-04172018-WS","R1803478","NITROGEN, KJELDAHL, TOTAL",2018-04-17 09:00:00,"KN","T",0.23,"mg/l",0.08,"mg/l",0.1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-04172018-WS","R1803478","NITROGEN, NITRATE (AS N)",2018-04-17 09:00:00,"14797-55-8","T",0.392,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-04172018-WS","R1803478","NITROGEN, NITRITE",2018-04-17 09:00:00,"14797-65-0","T",NA,"mg/l",0.004,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-04172018-WS","R1803478","Orthophosphate as Phosphorus, Dissolved",2018-04-17 09:00:00,"PDORTHO","D",0.026,"mg/l",0.0014,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-04172018-WS","R1803478","PHOSPHORUS, TOTAL (AS P)",2018-04-17 09:00:00,"7723-14-0","T",0.0185,"mg/l",0.002,"mg/l",0.003,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-04172018-WS","R1803478","Potassium",2018-04-17 09:00:00,"7440-09-7","T",753,"ug/l",70,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-04172018-WS","R1803478","Silver",2018-04-17 09:00:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-04172018-WS","R1803478","Sodium",2018-04-17 09:00:00,"7440-23-5","T",5360,"ug/l",44,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-04172018-WS","R1803478","SULFATE (AS SO4)",2018-04-17 09:00:00,"14808-79-8","T",3.8,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-04172018-WS","R1803478","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2018-04-17 09:00:00,"TDS","T",67,"mg/l",4,"mg/l",10,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-04172018-WS","R1803478","TURBIDITY",2018-04-17 09:00:00,"TURB","T",2.42,"ntu",0.06,"ntu",1,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-04172018-WS","R1803478","Zinc",2018-04-17 09:00:00,"7440-66-6","D",9.3,"ug/l",2.5,"ug/l",5,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","ALKALINITY, TOTAL (AS CaCO3)",2018-06-11 08:00:00,"ALK","T",31.2,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","Aluminum",2018-06-11 08:00:00,"7429-90-5","D",100,"ug/l",2.3,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","Arsenic",2018-06-11 08:00:00,"7440-38-2","T",NA,"ug/l",0.39,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","Cadmium",2018-06-11 08:00:00,"7440-43-9","D",NA,"ug/l",0.064,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","Calcium",2018-06-11 08:00:00,"7440-70-2","T",12200,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","Carbon, Dissolved Organic (DOC)",2018-06-11 08:00:00,"DOC","D",5.8,"mg/l",0.05,"mg/l",1,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","CHLORIDE (AS CL)",2018-06-11 08:00:00,"16887-00-6","T",5.3,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","Chlorophyll A",2018-06-11 08:00:00,"479-61-8","T",1.67,"ug/l",NA,"ug/l",0.057,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","Copper",2018-06-11 08:00:00,"7440-50-8","D",1.1,"ug/l",0.66,"ug/l",1,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","Fluoride, undistilled",2018-06-11 08:00:00,"16984-48-8","T",NA,"mg/l",0.004,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","HARDNESS (AS CACO3)",2018-06-11 08:00:00,"HARD","T",36,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","Iron",2018-06-11 08:00:00,"7439-89-6","T",483,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","Lead",2018-06-11 08:00:00,"7439-92-1","D",0.19,"ug/l",0.067,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","Magnesium",2018-06-11 08:00:00,"7439-95-4","T",1330,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","Manganese",2018-06-11 08:00:00,"7439-96-5","T",25.6,"ug/l",1.7,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805467","Mercury",2018-06-11 08:00:00,"7439-97-6","T",1.9,"ng/l",0.2,"ng/l",1,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","Nickel",2018-06-11 08:00:00,"7440-02-0","D",0.33,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","Nitrate+Nitrite as Nitrogen",2018-06-11 08:00:00,"NO3NO2N","T",0.24,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","Nitrogen",2018-06-11 08:00:00,"KN","T",0.65,"mg/l",NA,"mg/l",0.1,"","T","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","Nitrogen, ammonia (As N)",2018-06-11 08:00:00,"7664-41-7","T",0.0126,"mg/l",8e-04,"mg/l",0.005,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","NITROGEN, KJELDAHL, TOTAL",2018-06-11 08:00:00,"KN","T",0.41,"mg/l",0.08,"mg/l",0.1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","NITROGEN, NITRATE (AS N)",2018-06-11 08:00:00,"14797-55-8","T",0.24,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","NITROGEN, NITRITE",2018-06-11 08:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","R","Analyte was analyzed for but not detected ; Holding Time error",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","Orthophosphate as Phosphorus, Dissolved",2018-06-11 08:00:00,"PDORTHO","D",NA,"mg/l",0.0014,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","PHOSPHORUS, TOTAL (AS P)",2018-06-11 08:00:00,"7723-14-0","T",0.0104,"mg/l",0.002,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","Potassium",2018-06-11 08:00:00,"7440-09-7","T",644,"ug/l",70,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","Silver",2018-06-11 08:00:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","Sodium",2018-06-11 08:00:00,"7440-23-5","T",4380,"ug/l",44,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","SULFATE (AS SO4)",2018-06-11 08:00:00,"14808-79-8","T",4,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2018-06-11 08:00:00,"TDS","T",63,"mg/l",4,"mg/l",10,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","TURBIDITY",2018-06-11 08:00:00,"TURB","T",2.6,"ntu",0.06,"ntu",1,"","R","Holding Time error",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-06112018-WS","R1805466","Zinc",2018-06-11 08:00:00,"7440-66-6","D",14.7,"ug/l",2.5,"ug/l",5,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","ALKALINITY, TOTAL (AS CaCO3)",2018-08-15 09:00:00,"ALK","T",33.6,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","Aluminum",2018-08-15 09:00:00,"7429-90-5","D",37.1,"ug/l",2.3,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","Arsenic",2018-08-15 09:00:00,"7440-38-2","T",NA,"ug/l",0.39,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","Cadmium",2018-08-15 09:00:00,"7440-43-9","D",NA,"ug/l",0.064,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","Calcium",2018-08-15 09:00:00,"7440-70-2","T",11900,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","Carbon, Dissolved Organic (DOC)",2018-08-15 09:00:00,"DOC","D",5.5,"mg/l",0.05,"mg/l",1,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","CHLORIDE (AS CL)",2018-08-15 09:00:00,"16887-00-6","T",5.19,"mg/l",0.02,"mg/l",0.2,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","Chlorophyll A",2018-08-15 09:00:00,"479-61-8","T",1.66,"ug/l",NA,"ug/l",0.08,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","Copper",2018-08-15 09:00:00,"7440-50-8","D",1.5,"ug/l",0.66,"ug/l",1,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","Fluoride, undistilled",2018-08-15 09:00:00,"16984-48-8","T",0.1,"mg/l",0.004,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","HARDNESS (AS CACO3)",2018-08-15 09:00:00,"HARD","T",35.2,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","Iron",2018-08-15 09:00:00,"7439-89-6","T",420,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","Lead",2018-08-15 09:00:00,"7439-92-1","D",0.15,"ug/l",0.067,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","Magnesium",2018-08-15 09:00:00,"7439-95-4","T",1320,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","Manganese",2018-08-15 09:00:00,"7439-96-5","T",44,"ug/l",1.7,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807770","Mercury",2018-08-15 09:00:00,"7439-97-6","T",2.2,"ng/l",0.2,"ng/l",1,"","R","Accuracy error",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","Nickel",2018-08-15 09:00:00,"7440-02-0","D",NA,"ug/l",0.26,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","Nitrate+Nitrite as Nitrogen",2018-08-15 09:00:00,"NO3NO2N","T",0.79,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","Nitrogen",2018-08-15 09:00:00,"KN","T",1.14,"mg/l",NA,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","Nitrogen, ammonia (As N)",2018-08-15 09:00:00,"7664-41-7","T",0.0189,"mg/l",8e-04,"mg/l",0.005,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","NITROGEN, KJELDAHL, TOTAL",2018-08-15 09:00:00,"KN","T",0.35,"mg/l",0.08,"mg/l",0.1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","NITROGEN, NITRATE (AS N)",2018-08-15 09:00:00,"14797-55-8","T",0.79,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","NITROGEN, NITRITE",2018-08-15 09:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","Orthophosphate as Phosphorus, Dissolved",2018-08-15 09:00:00,"PDORTHO","D",NA,"mg/l",0.0014,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","PHOSPHORUS, TOTAL (AS P)",2018-08-15 09:00:00,"7723-14-0","T",0.0142,"mg/l",0.002,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","Potassium",2018-08-15 09:00:00,"7440-09-7","T",658,"ug/l",70,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","Silver",2018-08-15 09:00:00,"7440-22-4","T",0.1,"ug/l",0.039,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","Sodium",2018-08-15 09:00:00,"7440-23-5","T",4140,"ug/l",44,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","SULFATE (AS SO4)",2018-08-15 09:00:00,"14808-79-8","T",4.18,"mg/l",0.02,"mg/l",0.2,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2018-08-15 09:00:00,"TDS","T",60,"mg/l",4,"mg/l",10,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","TURBIDITY",2018-08-15 09:00:00,"TURB","T",2.73,"ntu",0.06,"ntu",1,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-08152018-WS","R1807769","Zinc",2018-08-15 09:00:00,"7440-66-6","D",3.6,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-10152018-WS","R1809998","ALKALINITY, TOTAL (AS CaCO3)",2018-10-15 09:00:00,"ALK","T",22.4,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-10152018-WS","R1809998","Aluminum",2018-10-15 09:00:00,"7429-90-5","D",87.4,"ug/l",2.3,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-10152018-WS","R1809998","Arsenic",2018-10-15 09:00:00,"7440-38-2","T",NA,"ug/l",0.39,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-10152018-WS","R1809998","Cadmium",2018-10-15 09:00:00,"7440-43-9","D",NA,"ug/l",0.064,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-10152018-WS","R1809998","Calcium",2018-10-15 09:00:00,"7440-70-2","T",9310,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-10152018-WS","R1809998","Carbon, Dissolved Organic (DOC)",2018-10-15 09:00:00,"DOC","D",8.8,"mg/l",0.05,"mg/l",1,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-10152018-WS","R1809998","CHLORIDE (AS CL)",2018-10-15 09:00:00,"16887-00-6","T",3.73,"mg/l",0.02,"mg/l",0.2,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-10152018-WS","R1809998","Chlorophyll A",2018-10-15 09:00:00,"479-61-8","T",1.53,"ug/l",NA,"ug/l",0.19,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-10152018-WS","R1809998","Copper",2018-10-15 09:00:00,"7440-50-8","D",12,"ug/l",0.66,"ug/l",1,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-10152018-WS","R1809998","Fluoride, undistilled",2018-10-15 09:00:00,"16984-48-8","T",NA,"mg/l",0.004,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-10152018-WS","R1809998","HARDNESS (AS CACO3)",2018-10-15 09:00:00,"HARD","T",27.8,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-10152018-WS","R1809998","Iron",2018-10-15 09:00:00,"7439-89-6","T",794,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-10152018-WS","R1809998","Lead",2018-10-15 09:00:00,"7439-92-1","D",0.2,"ug/l",0.067,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-10152018-WS","R1809998","Magnesium",2018-10-15 09:00:00,"7439-95-4","T",1110,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-10152018-WS","R1809998","Manganese",2018-10-15 09:00:00,"7439-96-5","T",58.1,"ug/l",1.7,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-10152018-WS","R1809998","Nickel",2018-10-15 09:00:00,"7440-02-0","D",0.32,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R6","08-BLCK-8.0","N","08-BLCK-8.0-10152018-WS","R1809998","Nitrate+Nitrite as Nitrogen",2018-10-15 09:00:00,"NO3NO2N","T",0.133,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
