"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-06252019-W","R1905962","Silver",2019-06-25 14:30:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-06252019-W","R1905962","TURBIDITY",2019-06-25 14:30:00,"TURB","T",1.8,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-06252019-W","R1905962","Zinc",2019-06-25 14:30:00,"7440-66-6","T",2.9,"ug/l",2.5,"ug/l",5,"J","R","estimated value due to lab error ; Precision error",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-07232019-W","R1906908","ALKALINITY, TOTAL (AS CaCO3)",2019-07-23 11:45:00,"ALK","T",63.2,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-07232019-W","R1906908","Aluminum",2019-07-23 11:45:00,"7429-90-5","T",9.3,"ug/l",2.3,"ug/l",10,"J","J","estimated value due to lab error",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-07232019-W","R1906908","Arsenic",2019-07-23 11:45:00,"7440-38-2","T",NA,"ug/l",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-07232019-W","R1906908","Cadmium",2019-07-23 11:45:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-07232019-W","R1906908","Calcium",2019-07-23 11:45:00,"7440-70-2","T",20300,"ug/l",110,"ug/l",1000,"E","J","estimated value due to lab error",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-07232019-W","R1906908","CHLORIDE (AS CL)",2019-07-23 11:45:00,"16887-00-6","T",15.7,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-07232019-W","R1906908","Chlorophyll A",2019-07-23 11:45:00,"479-61-8","T",2.51,"ug/l",NA,"ug/l",0.13,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-07232019-W","R1906908","Copper",2019-07-23 11:45:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-07232019-W","R1906908","HARDNESS (AS CACO3)",2019-07-23 11:45:00,"HARD","T",69.7,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-07232019-W","R1906908","Iron",2019-07-23 11:45:00,"7439-89-6","T",831,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-07232019-W","R1906908","Lead",2019-07-23 11:45:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-07232019-W","R1906908","Magnesium",2019-07-23 11:45:00,"7439-95-4","T",4610,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-07232019-W","R1906908","Nickel",2019-07-23 11:45:00,"7440-02-0","T",0.48,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-07232019-W","R1906908","Nitrate+Nitrite as Nitrogen",2019-07-23 11:45:00,"NO3NO2N","T",0.0051,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-07232019-W","R1906908","Nitrogen",2019-07-23 11:45:00,"KN","T",0.69,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-07232019-W","R1906908","Nitrogen, ammonia (As N)",2019-07-23 11:45:00,"7664-41-7","T",0.017,"mg/l",0.003,"mg/l",0.01,"","R","Precision error",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-07232019-W","R1906908","NITROGEN, KJELDAHL, TOTAL",2019-07-23 11:45:00,"KN","T",0.69,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-07232019-W","R1906908","NITROGEN, NITRATE (AS N)",2019-07-23 11:45:00,"14797-55-8","T",NA,"mg/l",NA,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-07232019-W","R1906908","NITROGEN, NITRITE",2019-07-23 11:45:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-07232019-W","R1906908","Orthophosphate as Phosphorus, Dissolved",2019-07-23 11:45:00,"PDORTHO","D",0.0562,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-07232019-W","R1906908","PHOSPHORUS, TOTAL (AS P)",2019-07-23 11:45:00,"7723-14-0","T",0.105,"mg/l",0.018,"mg/l",0.025,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-07232019-W","R1906908","Silver",2019-07-23 11:45:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-07232019-W","R1906908","TOTAL ORGANIC CARBON",2019-07-23 11:45:00,"TOC","T",11.1,"mg/l",0.9,"mg/l",2,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-07232019-W","R1906908","TURBIDITY",2019-07-23 11:45:00,"TURB","T",2.67,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-07232019-W","R1906908","Zinc",2019-07-23 11:45:00,"7440-66-6","T",3.9,"ug/l",2.5,"ug/l",5,"J","R","estimated value due to lab error ; Precision error",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-08272019-W","R1908225","ALKALINITY, TOTAL (AS CaCO3)",2019-08-27 11:00:00,"ALK","T",58.8,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-08272019-W","R1908225","Aluminum",2019-08-27 11:00:00,"7429-90-5","T",6.1,"ug/l",2.3,"ug/l",10,"J","J","estimated value due to lab error",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-08272019-W","R1908225","Arsenic",2019-08-27 11:00:00,"7440-38-2","T",NA,"ug/l",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-08272019-W","R1908225","Cadmium",2019-08-27 11:00:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-08272019-W","R1908225","Calcium",2019-08-27 11:00:00,"7440-70-2","T",18200,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-08272019-W","R1908225","CHLORIDE (AS CL)",2019-08-27 11:00:00,"16887-00-6","T",19.8,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-08272019-W","R1908225","Chlorophyll A",2019-08-27 11:00:00,"479-61-8","T",5.55,"ug/l",NA,"ug/l",0.24,"","R","Equipment Blank error",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-08272019-W","R1908225","Copper",2019-08-27 11:00:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-08272019-W","R1908225","HARDNESS (AS CACO3)",2019-08-27 11:00:00,"HARD","T",62.8,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-08272019-W","R1908225","Iron",2019-08-27 11:00:00,"7439-89-6","T",428,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-08272019-W","R1908225","Lead",2019-08-27 11:00:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-08272019-W","R1908225","Magnesium",2019-08-27 11:00:00,"7439-95-4","T",4190,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-08272019-W","R1908225","Nickel",2019-08-27 11:00:00,"7440-02-0","T",0.38,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-08272019-W","R1908225","Nitrate+Nitrite as Nitrogen",2019-08-27 11:00:00,"NO3NO2N","T",0.0029,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-08272019-W","R1908225","Nitrogen",2019-08-27 11:00:00,"7727-37-9","T",0.6,"mg/l",NA,"mg/l",0.1,"","T","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-08272019-W","R1908225","Nitrogen, ammonia (As N)",2019-08-27 11:00:00,"7664-41-7","T",0.016,"mg/l",0.003,"mg/l",0.01,"","R","Precision error",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-08272019-W","R1908225","NITROGEN, KJELDAHL, TOTAL",2019-08-27 11:00:00,"KN","T",0.6,"mg/l",0.1,"mg/l",0.1,"","T","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-08272019-W","R1908225","NITROGEN, NITRATE (AS N)",2019-08-27 11:00:00,"14797-55-8","T",NA,"mg/l",NA,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-08272019-W","R1908225","NITROGEN, NITRITE",2019-08-27 11:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-08272019-W","R1908225","Orthophosphate as Phosphorus, Dissolved",2019-08-27 11:00:00,"PDORTHO","D",0.0389,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-08272019-W","R1908225","PHOSPHORUS, TOTAL (AS P)",2019-08-27 11:00:00,"7723-14-0","T",0.0692,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-08272019-W","R1908225","Silver",2019-08-27 11:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-08272019-W","R1908225","TOTAL ORGANIC CARBON",2019-08-27 11:00:00,"TOC","T",9.3,"mg/l",0.5,"mg/l",1,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-08272019-W","R1908225","TURBIDITY",2019-08-27 11:00:00,"TURB","T",0.86,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-08272019-W","R1908225","Zinc",2019-08-27 11:00:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-10102019-WS","R1909988","ALKALINITY, TOTAL (AS CaCO3)",2019-10-10 10:30:00,"ALK","T",62.4,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-10102019-WS","R1909988","Aluminum",2019-10-10 10:30:00,"7429-90-5","T",16.2,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-10102019-WS","R1909988","Arsenic",2019-10-10 10:30:00,"7440-38-2","T",NA,"ug/l",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-10102019-WS","R1909988","Cadmium",2019-10-10 10:30:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-10102019-WS","R1909988","Calcium",2019-10-10 10:30:00,"7440-70-2","T",19900,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-10102019-WS","R1909988","CHLORIDE (AS CL)",2019-10-10 10:30:00,"16887-00-6","T",32.3,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-10102019-WS","R1909988","Chlorophyll A",2019-10-10 10:30:00,"479-61-8","T",2.82,"ug/l",NA,"ug/l",0.17,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-10102019-WS","R1909988","Copper",2019-10-10 10:30:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-10102019-WS","R1909988","HARDNESS (AS CACO3)",2019-10-10 10:30:00,"HARD","T",70.2,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-10102019-WS","R1909988","Iron",2019-10-10 10:30:00,"7439-89-6","T",589,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-10102019-WS","R1909988","Lead",2019-10-10 10:30:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-10102019-WS","R1909988","Magnesium",2019-10-10 10:30:00,"7439-95-4","T",4980,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-10102019-WS","R1909988","Nickel",2019-10-10 10:30:00,"7440-02-0","T",0.52,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-10102019-WS","R1909988","Nitrate+Nitrite as Nitrogen",2019-10-10 10:30:00,"NO3NO2N","T",0.0037,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-10102019-WS","R1909988","Nitrogen",2019-10-10 10:30:00,"7727-37-9","T",1.03,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-10102019-WS","R1909988","Nitrogen, ammonia (As N)",2019-10-10 10:30:00,"7664-41-7","T",0.041,"mg/l",0.003,"mg/l",0.01,"","R","Precision error",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-10102019-WS","R1909988","NITROGEN, KJELDAHL, TOTAL",2019-10-10 10:30:00,"KN","T",1.03,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-10102019-WS","R1909988","NITROGEN, NITRATE (AS N)",2019-10-10 10:30:00,"14797-55-8","T",NA,"mg/l",NA,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-10102019-WS","R1909988","NITROGEN, NITRITE",2019-10-10 10:30:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-10102019-WS","R1909988","Orthophosphate as Phosphorus, Dissolved",2019-10-10 10:30:00,"PDORTHO","D",0.0639,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-10102019-WS","R1909988","PHOSPHORUS, TOTAL (AS P)",2019-10-10 10:30:00,"7723-14-0","T",0.0977,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-10102019-WS","R1909988","Silver",2019-10-10 10:30:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-10102019-WS","R1909988","TOTAL ORGANIC CARBON",2019-10-10 10:30:00,"TOC","T",11.6,"mg/l",0.5,"mg/l",1,"","A","",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-10102019-WS","R1909988","TURBIDITY",2019-10-10 10:30:00,"TURB","T",2.82,"ntu",0.06,"ntu",1,"","R","Equipment Blank error",2020-05-11
"Black Lake RAS","09-BLAH-4.2","N","09-BLAH-4.2-10102019-WS","R1909988","Zinc",2019-10-10 10:30:00,"7440-66-6","T",5.3,"ug/l",2.5,"ug/l",5,"","R","Precision error",2020-05-11
"Black Lake RAS","09-FSCR-1.0","N","09-FSCR-1.0-06252019-W","R1905962","ALKALINITY, TOTAL (AS CaCO3)",2019-06-25 10:30:00,"ALK","T",95.2,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Black Lake RAS","09-FSCR-1.0","N","09-FSCR-1.0-06252019-W","R1905962","Aluminum",2019-06-25 10:30:00,"7429-90-5","T",19.2,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Black Lake RAS","09-FSCR-1.0","N","09-FSCR-1.0-06252019-W","R1905962","Arsenic",2019-06-25 10:30:00,"7440-38-2","T",NA,"ug/l",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Black Lake RAS","09-FSCR-1.0","N","09-FSCR-1.0-06252019-W","R1905962","Cadmium",2019-06-25 10:30:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Black Lake RAS","09-FSCR-1.0","N","09-FSCR-1.0-06252019-W","R1905962","Calcium",2019-06-25 10:30:00,"7440-70-2","T",29400,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Black Lake RAS","09-FSCR-1.0","N","09-FSCR-1.0-06252019-W","R1905962","CHLORIDE (AS CL)",2019-06-25 10:30:00,"16887-00-6","T",8.8,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Black Lake RAS","09-FSCR-1.0","N","09-FSCR-1.0-06252019-W","R1905962","Chlorophyll A",2019-06-25 10:30:00,"479-61-8","T",1.92,"ug/l",NA,"ug/l",0.12,"","A","",2020-05-11
"Black Lake RAS","09-FSCR-1.0","N","09-FSCR-1.0-06252019-W","R1905962","Copper",2019-06-25 10:30:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Black Lake RAS","09-FSCR-1.0","N","09-FSCR-1.0-06252019-W","R1905962","HARDNESS (AS CACO3)",2019-06-25 10:30:00,"HARD","T",104,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Black Lake RAS","09-FSCR-1.0","N","09-FSCR-1.0-06252019-W","R1905962","Iron",2019-06-25 10:30:00,"7439-89-6","T",398,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Black Lake RAS","09-FSCR-1.0","N","09-FSCR-1.0-06252019-W","R1905962","Lead",2019-06-25 10:30:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Black Lake RAS","09-FSCR-1.0","N","09-FSCR-1.0-06252019-W","R1905962","Magnesium",2019-06-25 10:30:00,"7439-95-4","T",7490,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Black Lake RAS","09-FSCR-1.0","N","09-FSCR-1.0-06252019-W","R1905962","Nickel",2019-06-25 10:30:00,"7440-02-0","T",0.56,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Black Lake RAS","09-FSCR-1.0","N","09-FSCR-1.0-06252019-W","R1905962","Nitrate+Nitrite as Nitrogen",2019-06-25 10:30:00,"NO3NO2N","T",0.0026,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Black Lake RAS","09-FSCR-1.0","N","09-FSCR-1.0-06252019-W","R1905962","Nitrogen",2019-06-25 10:30:00,"KN","T",0.87,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Black Lake RAS","09-FSCR-1.0","N","09-FSCR-1.0-06252019-W","R1905962","Nitrogen, ammonia (As N)",2019-06-25 10:30:00,"7664-41-7","T",0.0163,"mg/l",0.0036,"mg/l",0.005,"","R","Equipment Blank error ; Precision error",2020-05-11
