"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-04182018-WS","R1803379","HARDNESS (AS CACO3)",2018-04-18 12:00:00,"HARD","T",66.1,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-04182018-WS","R1803379","Iron",2018-04-18 12:00:00,"7439-89-6","T",681,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-04182018-WS","R1803379","Lead",2018-04-18 12:00:00,"7439-92-1","D",NA,"ug/l",0.067,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-04182018-WS","R1803379","Magnesium",2018-04-18 12:00:00,"7439-95-4","T",2290,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-04182018-WS","R1803379","Manganese",2018-04-18 12:00:00,"7439-96-5","T",30,"ug/l",1.7,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-04182018-WS","R1803380","Mercury",2018-04-17 12:00:00,"7439-97-6","T",2.8,"ng/l",0.2,"ng/l",1,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-04182018-WS","R1803379","Nickel",2018-04-18 12:00:00,"7440-02-0","D",0.41,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-04182018-WS","R1803379","Nitrate+Nitrite as Nitrogen",2018-04-18 12:00:00,"NO3NO2N","T",0.612,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-04182018-WS","R1803379","Nitrogen",2018-04-18 12:00:00,"7727-37-9","T",0.8,"mg/l",NA,"mg/l",0.05,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-04182018-WS","R1803379","Nitrogen, ammonia (As N)",2018-04-18 12:00:00,"7664-41-7","T",0.007,"mg/l",8e-04,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-04182018-WS","R1803379","NITROGEN, KJELDAHL, TOTAL",2018-04-18 12:00:00,"KN","T",0.18,"mg/l",0.08,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-04182018-WS","R1803379","NITROGEN, NITRATE (AS N)",2018-04-18 12:00:00,"14797-55-8","T",0.612,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-04182018-WS","R1803379","NITROGEN, NITRITE",2018-04-18 12:00:00,"14797-65-0","T",NA,"mg/l",0.004,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-04182018-WS","R1803379","Orthophosphate as Phosphorus, Dissolved",2018-04-18 12:00:00,"PDORTHO","D",NA,"mg/l",0.0014,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-04182018-WS","R1803379","PHOSPHORUS, TOTAL (AS P)",2018-04-18 12:00:00,"7723-14-0","T",0.0258,"mg/l",0.002,"mg/l",0.003,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-04182018-WS","R1803379","Potassium",2018-04-18 12:00:00,"7440-09-7","T",895,"ug/l",70,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-04182018-WS","R1803379","Silver",2018-04-18 12:00:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-04182018-WS","R1803379","Sodium",2018-04-18 12:00:00,"7440-23-5","T",8120,"ug/l",44,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-04182018-WS","R1803379","SULFATE (AS SO4)",2018-04-18 12:00:00,"14808-79-8","T",5.6,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-04182018-WS","R1803379","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2018-04-18 12:00:00,"TDS","T",79,"mg/l",4,"mg/l",10,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-04182018-WS","R1803379","TURBIDITY",2018-04-18 12:00:00,"TURB","T",4.92,"ntu",0.06,"ntu",1,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-04182018-WS","R1803379","Zinc",2018-04-18 12:00:00,"7440-66-6","D",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","ALKALINITY, TOTAL (AS CaCO3)",2018-06-14 00:00:00,"ALK","T",98,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","Aluminum",2018-06-14 00:00:00,"7429-90-5","D",9.2,"ug/l",2.3,"ug/l",10,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","Arsenic",2018-06-14 00:00:00,"7440-38-2","T",0.71,"ug/l",0.39,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","Cadmium",2018-06-14 00:00:00,"7440-43-9","D",NA,"ug/l",0.064,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","Calcium",2018-06-14 00:00:00,"7440-70-2","T",35500,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","Carbon, Dissolved Organic (DOC)",2018-06-14 00:00:00,"DOC","D",2.3,"mg/l",0.05,"mg/l",1,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","CHLORIDE (AS CL)",2018-06-14 00:00:00,"16887-00-6","T",18.2,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","Chlorophyll A",2018-06-14 00:00:00,"479-61-8","T",15.5,"ug/l",NA,"ug/l",0.7,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","Copper",2018-06-14 00:00:00,"7440-50-8","D",0.77,"ug/l",0.66,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","Fluoride, undistilled",2018-06-14 00:00:00,"16984-48-8","T",NA,"mg/l",0.004,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","HARDNESS (AS CACO3)",2018-06-14 00:00:00,"HARD","T",105,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","Iron",2018-06-14 00:00:00,"7439-89-6","T",378,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","Lead",2018-06-14 00:00:00,"7439-92-1","D",NA,"ug/l",0.067,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","Magnesium",2018-06-14 00:00:00,"7439-95-4","T",3850,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","Manganese",2018-06-14 00:00:00,"7439-96-5","T",48.2,"ug/l",1.7,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805465","Mercury",2018-06-14 00:00:00,"7439-97-6","T",1.5,"ng/l",0.2,"ng/l",1,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","Nickel",2018-06-14 00:00:00,"7440-02-0","D",0.52,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","Nitrate+Nitrite as Nitrogen",2018-06-14 00:00:00,"NO3NO2N","T",0.629,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","Nitrogen",2018-06-14 00:00:00,"KN","T",1.04,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","Nitrogen, ammonia (As N)",2018-06-14 00:00:00,"7664-41-7","T",0.0051,"mg/l",8e-04,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","NITROGEN, KJELDAHL, TOTAL",2018-06-14 00:00:00,"KN","T",0.41,"mg/l",0.08,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","NITROGEN, NITRATE (AS N)",2018-06-14 00:00:00,"14797-55-8","T",0.629,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","NITROGEN, NITRITE",2018-06-14 00:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","Orthophosphate as Phosphorus, Dissolved",2018-06-14 00:00:00,"PDORTHO","D",NA,"mg/l",0.0014,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","PHOSPHORUS, TOTAL (AS P)",2018-06-14 00:00:00,"7723-14-0","T",0.019,"mg/l",0.002,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","Potassium",2018-06-14 00:00:00,"7440-09-7","T",985,"ug/l",70,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","Silver",2018-06-14 00:00:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","Sodium",2018-06-14 00:00:00,"7440-23-5","T",11600,"ug/l",44,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","SULFATE (AS SO4)",2018-06-14 00:00:00,"14808-79-8","T",10.2,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2018-06-14 00:00:00,"TDS","T",153,"mg/l",4,"mg/l",10,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","TURBIDITY",2018-06-14 00:00:00,"TURB","T",5.63,"ntu",0.06,"ntu",1,"","R","Holding Time error",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-06142018-WS","R1805464","Zinc",2018-06-14 00:00:00,"7440-66-6","D",NA,"ug/l",2.5,"ug/l",5,"UN","R","lab error",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","ALKALINITY, TOTAL (AS CaCO3)",2018-08-14 10:00:00,"ALK","T",96.8,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","Aluminum",2018-08-14 10:00:00,"7429-90-5","D",8,"ug/l",2.3,"ug/l",10,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","Arsenic",2018-08-14 10:00:00,"7440-38-2","T",0.82,"ug/l",0.39,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","Cadmium",2018-08-14 10:00:00,"7440-43-9","D",NA,"ug/l",0.064,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","Calcium",2018-08-14 10:00:00,"7440-70-2","T",38500,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","Carbon, Dissolved Organic (DOC)",2018-08-14 10:00:00,"DOC","D",2.7,"mg/l",0.05,"mg/l",1,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","CHLORIDE (AS CL)",2018-08-14 10:00:00,"16887-00-6","T",24.6,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","Chlorophyll A",2018-08-14 10:00:00,"479-61-8","T",7.15,"ug/l",NA,"ug/l",0.3,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","Copper",2018-08-14 10:00:00,"7440-50-8","D",0.86,"ug/l",0.66,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","Fluoride, undistilled",2018-08-14 10:00:00,"16984-48-8","T",NA,"mg/l",0.004,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","HARDNESS (AS CACO3)",2018-08-14 10:00:00,"HARD","T",115,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","Iron",2018-08-14 10:00:00,"7439-89-6","T",310,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","Lead",2018-08-14 10:00:00,"7439-92-1","D",NA,"ug/l",0.067,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","Magnesium",2018-08-14 10:00:00,"7439-95-4","T",4640,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","Manganese",2018-08-14 10:00:00,"7439-96-5","T",65.8,"ug/l",1.7,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807699","Mercury",2018-08-14 13:00:00,"7439-97-6","T",1.5,"ng/l",0.2,"ng/l",1,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","Nickel",2018-08-14 10:00:00,"7440-02-0","D",0.74,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","Nitrate+Nitrite as Nitrogen",2018-08-14 10:00:00,"NO3NO2N","T",0.248,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","Nitrogen",2018-08-14 10:00:00,"KN","T",0.6,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","Nitrogen, ammonia (As N)",2018-08-14 10:00:00,"7664-41-7","T",0.0189,"mg/l",8e-04,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","NITROGEN, KJELDAHL, TOTAL",2018-08-14 10:00:00,"KN","T",0.35,"mg/l",0.08,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","NITROGEN, NITRATE (AS N)",2018-08-14 10:00:00,"14797-55-8","T",0.248,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","NITROGEN, NITRITE",2018-08-14 10:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","Orthophosphate as Phosphorus, Dissolved",2018-08-14 10:00:00,"PDORTHO","D",NA,"mg/l",0.0014,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","PHOSPHORUS, TOTAL (AS P)",2018-08-14 10:00:00,"7723-14-0","T",0.0269,"mg/l",0.002,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","Potassium",2018-08-14 10:00:00,"7440-09-7","T",1520,"ug/l",70,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","Silver",2018-08-14 10:00:00,"7440-22-4","T",0.18,"ug/l",0.039,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","Sodium",2018-08-14 10:00:00,"7440-23-5","T",17500,"ug/l",44,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","SULFATE (AS SO4)",2018-08-14 10:00:00,"14808-79-8","T",13.6,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2018-08-14 10:00:00,"TDS","T",169,"mg/l",4,"mg/l",10,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","TURBIDITY",2018-08-14 10:00:00,"TURB","T",2.88,"ntu",0.06,"ntu",1,"","R","Holding Time error",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-08142018-WS","R1807698","Zinc",2018-08-14 10:00:00,"7440-66-6","D",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-10162018-WS","R1810001","ALKALINITY, TOTAL (AS CaCO3)",2018-10-16 13:00:00,"ALK","T",69.6,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-10162018-WS","R1810001","Aluminum",2018-10-16 13:00:00,"7429-90-5","D",9.4,"ug/l",2.3,"ug/l",10,"J","R","estimated value due to lab error ; Accuracy error",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-10162018-WS","R1810001","Arsenic",2018-10-16 13:00:00,"7440-38-2","T",0.67,"ug/l",0.39,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-10162018-WS","R1810001","Cadmium",2018-10-16 13:00:00,"7440-43-9","D",NA,"ug/l",0.064,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-10162018-WS","R1810001","Calcium",2018-10-16 13:00:00,"7440-70-2","T",27000,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-10162018-WS","R1810001","Carbon, Dissolved Organic (DOC)",2018-10-16 13:00:00,"DOC","D",3.4,"mg/l",0.05,"mg/l",1,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-10162018-WS","R1810001","CHLORIDE (AS CL)",2018-10-16 13:00:00,"16887-00-6","T",11.3,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-10162018-WS","R1810001","Chlorophyll A",2018-10-16 13:00:00,"479-61-8","T",0.703,"ug/l",NA,"ug/l",0.055,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-10162018-WS","R1810001","Copper",2018-10-16 13:00:00,"7440-50-8","D",0.8,"ug/l",0.66,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-10162018-WS","R1810001","Fluoride, undistilled",2018-10-16 13:00:00,"16984-48-8","T",NA,"mg/l",0.004,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-10162018-WS","R1810001","HARDNESS (AS CACO3)",2018-10-16 13:00:00,"HARD","T",79,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-10162018-WS","R1810001","Iron",2018-10-16 13:00:00,"7439-89-6","T",539,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-10162018-WS","R1810001","Lead",2018-10-16 13:00:00,"7439-92-1","D",NA,"ug/l",0.067,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-10162018-WS","R1810001","Magnesium",2018-10-16 13:00:00,"7439-95-4","T",2830,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-10162018-WS","R1810001","Manganese",2018-10-16 13:00:00,"7439-96-5","T",40.5,"ug/l",1.7,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-10162018-WS","R1810002","Mercury",2018-10-16 13:00:00,"7439-97-6","T",2.2,"ng/l",0.2,"ng/l",1,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-10162018-WS","R1810001","Nickel",2018-10-16 13:00:00,"7440-02-0","D",0.47,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-10162018-WS","R1810001","Nitrate+Nitrite as Nitrogen",2018-10-16 13:00:00,"NO3NO2N","T",0.546,"mg/l",0.004,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Routine_R4","06-DILA-5.4","N","06-DILA-5.4-10162018-WS","R1810001","Nitrogen",2018-10-16 13:00:00,"KN","T",0.77,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-12
