"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-04182018-WS","R1803386","Mercury",2018-04-18 10:00:00,"7439-97-6","T",4.7,"ng/l",0.2,"ng/l",1,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-04182018-WS","R1803385","Nickel",2018-04-18 10:00:00,"7440-02-0","D",1.1,"ug/l",0.26,"ug/l",1,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-04182018-WS","R1803385","Nitrate+Nitrite as Nitrogen",2018-04-18 10:00:00,"NO3NO2N","T",0.724,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-04182018-WS","R1803385","Nitrogen",2018-04-18 10:00:00,"KN","T",1.26,"mg/l",NA,"mg/l",0.05,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-04182018-WS","R1803385","Nitrogen, ammonia (As N)",2018-04-18 10:00:00,"7664-41-7","T",0.0119,"mg/l",8e-04,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-04182018-WS","R1803385","NITROGEN, KJELDAHL, TOTAL",2018-04-18 10:00:00,"KN","T",0.54,"mg/l",0.08,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-04182018-WS","R1803385","NITROGEN, NITRATE (AS N)",2018-04-18 10:00:00,"14797-55-8","T",0.724,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-04182018-WS","R1803385","NITROGEN, NITRITE",2018-04-18 10:00:00,"14797-65-0","T",NA,"mg/l",0.004,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-04182018-WS","R1803385","Orthophosphate as Phosphorus, Dissolved",2018-04-18 10:00:00,"PDORTHO","D",0.0107,"mg/l",0.0014,"mg/l",0.005,"","R","Precision error",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-04182018-WS","R1803385","PHOSPHORUS, TOTAL (AS P)",2018-04-18 10:00:00,"7723-14-0","T",0.056,"mg/l",0.002,"mg/l",0.003,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-04182018-WS","R1803385","Potassium",2018-04-18 10:00:00,"7440-09-7","T",3050,"ug/l",70,"ug/l",2000,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-04182018-WS","R1803385","Silver",2018-04-18 10:00:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-04182018-WS","R1803385","Sodium",2018-04-18 10:00:00,"7440-23-5","T",71900,"ug/l",44,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-04182018-WS","R1803385","SULFATE (AS SO4)",2018-04-18 10:00:00,"14808-79-8","T",28.8,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-04182018-WS","R1803385","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2018-04-18 10:00:00,"TDS","T",390,"mg/l",4,"mg/l",10,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-04182018-WS","R1803385","TURBIDITY",2018-04-18 10:00:00,"TURB","T",15.2,"ntu",0.06,"ntu",1,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-04182018-WS","R1803385","Zinc",2018-04-18 10:00:00,"7440-66-6","D",4,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","ALKALINITY, TOTAL (AS CaCO3)",2018-06-11 11:00:00,"ALK","T",142,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","Aluminum",2018-06-11 11:00:00,"7429-90-5","D",9.6,"ug/l",2.3,"ug/l",10,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","Arsenic",2018-06-11 11:00:00,"7440-38-2","T",0.96,"ug/l",0.39,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","Cadmium",2018-06-11 11:00:00,"7440-43-9","D",NA,"ug/l",0.064,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","Calcium",2018-06-11 11:00:00,"7440-70-2","T",68800,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","Carbon, Dissolved Organic (DOC)",2018-06-11 11:00:00,"DOC","D",4.8,"mg/l",0.05,"mg/l",1,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","CHLORIDE (AS CL)",2018-06-11 11:00:00,"16887-00-6","T",77.2,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","Chlorophyll A",2018-06-11 11:00:00,"479-61-8","T",3.39,"ug/l",NA,"ug/l",0.08,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","Copper",2018-06-11 11:00:00,"7440-50-8","D",1.6,"ug/l",0.66,"ug/l",1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","Fluoride, undistilled",2018-06-11 11:00:00,"16984-48-8","T",0.15,"mg/l",0.004,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","HARDNESS (AS CACO3)",2018-06-11 11:00:00,"HARD","T",234,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","Iron",2018-06-11 11:00:00,"7439-89-6","T",229,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","Lead",2018-06-11 11:00:00,"7439-92-1","D",0.073,"ug/l",0.067,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","Magnesium",2018-06-11 11:00:00,"7439-95-4","T",15100,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","Manganese",2018-06-11 11:00:00,"7439-96-5","T",42.6,"ug/l",1.7,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805353","Mercury",2018-06-11 11:00:00,"7439-97-6","T",1,"ng/l",0.2,"ng/l",1,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","Nickel",2018-06-11 11:00:00,"7440-02-0","D",1.4,"ug/l",0.26,"ug/l",1,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","Nitrate+Nitrite as Nitrogen",2018-06-11 11:00:00,"NO3NO2N","T",0.561,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","Nitrogen",2018-06-11 11:00:00,"KN","T",1,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","Nitrogen, ammonia (As N)",2018-06-11 11:00:00,"7664-41-7","T",0.0117,"mg/l",8e-04,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","NITROGEN, KJELDAHL, TOTAL",2018-06-11 11:00:00,"KN","T",0.44,"mg/l",0.08,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","NITROGEN, NITRATE (AS N)",2018-06-11 11:00:00,"14797-55-8","T",0.561,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","NITROGEN, NITRITE",2018-06-11 11:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","R","Analyte was analyzed for but not detected ; Holding Time error",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","Orthophosphate as Phosphorus, Dissolved",2018-06-11 11:00:00,"PDORTHO","D",0.0328,"mg/l",0.0014,"mg/l",0.005,"","R","Precision error",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","PHOSPHORUS, TOTAL (AS P)",2018-06-11 11:00:00,"7723-14-0","T",0.0576,"mg/l",0.002,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","Potassium",2018-06-11 11:00:00,"7440-09-7","T",2340,"ug/l",70,"ug/l",2000,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","Silver",2018-06-11 11:00:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","Sodium",2018-06-11 11:00:00,"7440-23-5","T",44800,"ug/l",44,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","SULFATE (AS SO4)",2018-06-11 11:00:00,"14808-79-8","T",77.1,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2018-06-11 11:00:00,"TDS","T",383,"mg/l",4,"mg/l",10,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","TURBIDITY",2018-06-11 11:00:00,"TURB","T",2.5,"ntu",0.06,"ntu",1,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-06112018-WS","R1805352","Zinc",2018-06-11 11:00:00,"7440-66-6","D",3.1,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","ALKALINITY, TOTAL (AS CaCO3)",2018-08-13 09:00:00,"ALK","T",108,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","Aluminum",2018-08-13 09:00:00,"7429-90-5","D",8.6,"ug/l",2.3,"ug/l",10,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","Arsenic",2018-08-13 09:00:00,"7440-38-2","T",0.95,"ug/l",0.39,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","Cadmium",2018-08-13 09:00:00,"7440-43-9","D",NA,"ug/l",0.064,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","Calcium",2018-08-13 09:00:00,"7440-70-2","T",52000,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","Carbon, Dissolved Organic (DOC)",2018-08-13 09:00:00,"DOC","D",3.3,"mg/l",0.05,"mg/l",1,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","CHLORIDE (AS CL)",2018-08-13 09:00:00,"16887-00-6","T",45.5,"mg/l",0.2,"mg/l",2,"","R","Accuracy error",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","Chlorophyll A",2018-08-13 09:00:00,"479-61-8","T",4.09,"ug/l",NA,"ug/l",0.16,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","Copper",2018-08-13 09:00:00,"7440-50-8","D",1.1,"ug/l",0.66,"ug/l",1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","Fluoride, undistilled",2018-08-13 09:00:00,"16984-48-8","T",0.14,"mg/l",0.004,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","HARDNESS (AS CACO3)",2018-08-13 09:00:00,"HARD","T",173,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","Iron",2018-08-13 09:00:00,"7439-89-6","T",160,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","Lead",2018-08-13 09:00:00,"7439-92-1","D",0.069,"ug/l",0.067,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","Magnesium",2018-08-13 09:00:00,"7439-95-4","T",10400,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","Manganese",2018-08-13 09:00:00,"7439-96-5","T",32.3,"ug/l",1.7,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807655","Mercury",2018-08-13 09:00:00,"7439-97-6","T",0.9,"ng/l",0.2,"ng/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","Nickel",2018-08-13 09:00:00,"7440-02-0","D",1.2,"ug/l",0.26,"ug/l",1,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","Nitrate+Nitrite as Nitrogen",2018-08-13 09:00:00,"NO3NO2N","T",0.461,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","Nitrogen",2018-08-13 09:00:00,"KN","T",0.84,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","Nitrogen, ammonia (As N)",2018-08-13 09:00:00,"7664-41-7","T",0.0086,"mg/l",8e-04,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","NITROGEN, KJELDAHL, TOTAL",2018-08-13 09:00:00,"KN","T",0.38,"mg/l",0.08,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","NITROGEN, NITRATE (AS N)",2018-08-13 09:00:00,"14797-55-8","T",0.461,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","NITROGEN, NITRITE",2018-08-13 09:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","Orthophosphate as Phosphorus, Dissolved",2018-08-13 09:00:00,"PDORTHO","D",0.0462,"mg/l",0.0014,"mg/l",0.005,"","R","Precision error",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","PHOSPHORUS, TOTAL (AS P)",2018-08-13 09:00:00,"7723-14-0","T",0.0634,"mg/l",0.002,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","Potassium",2018-08-13 09:00:00,"7440-09-7","T",2270,"ug/l",70,"ug/l",2000,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","Silver",2018-08-13 09:00:00,"7440-22-4","T",0.13,"ug/l",0.039,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","Sodium",2018-08-13 09:00:00,"7440-23-5","T",28600,"ug/l",44,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","SULFATE (AS SO4)",2018-08-13 09:00:00,"14808-79-8","T",54.3,"mg/l",0.2,"mg/l",2,"","R","Accuracy error",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2018-08-13 09:00:00,"TDS","T",271,"mg/l",4,"mg/l",10,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","TURBIDITY",2018-08-13 09:00:00,"TURB","T",1.86,"ntu",0.06,"ntu",1,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-08132018-WS","R1807656","Zinc",2018-08-13 09:00:00,"7440-66-6","D",4.9,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-10162018-WS","R1809964","ALKALINITY, TOTAL (AS CaCO3)",2018-10-16 10:00:00,"ALK","T",130,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-10162018-WS","R1809964","Aluminum",2018-10-16 10:00:00,"7429-90-5","D",5.1,"ug/l",2.3,"ug/l",10,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-10162018-WS","R1809964","Arsenic",2018-10-16 10:00:00,"7440-38-2","T",0.79,"ug/l",0.39,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-10162018-WS","R1809964","Cadmium",2018-10-16 10:00:00,"7440-43-9","D",NA,"ug/l",0.064,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-10162018-WS","R1809964","Calcium",2018-10-16 10:00:00,"7440-70-2","T",66600,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-10162018-WS","R1809964","Carbon, Dissolved Organic (DOC)",2018-10-16 10:00:00,"DOC","D",4.4,"mg/l",0.05,"mg/l",1,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-10162018-WS","R1809964","CHLORIDE (AS CL)",2018-10-16 10:00:00,"16887-00-6","T",71,"mg/l",0.2,"mg/l",2,"","R","Accuracy error",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-10162018-WS","R1809964","Chlorophyll A",2018-10-16 10:00:00,"479-61-8","T",0.839,"ug/l",NA,"ug/l",0.041,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-10162018-WS","R1809964","Copper",2018-10-16 10:00:00,"7440-50-8","D",3.4,"ug/l",0.66,"ug/l",1,"","R","Equipment Blank error",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-10162018-WS","R1809964","Fluoride, undistilled",2018-10-16 10:00:00,"16984-48-8","T",0.17,"mg/l",0.004,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-10162018-WS","R1809964","HARDNESS (AS CACO3)",2018-10-16 10:00:00,"HARD","T",223,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-10162018-WS","R1809964","Iron",2018-10-16 10:00:00,"7439-89-6","T",82.5,"ug/l",13,"ug/l",100,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-10162018-WS","R1809964","Lead",2018-10-16 10:00:00,"7439-92-1","D",NA,"ug/l",0.067,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-10162018-WS","R1809964","Magnesium",2018-10-16 10:00:00,"7439-95-4","T",13700,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-10162018-WS","R1809964","Manganese",2018-10-16 10:00:00,"7439-96-5","T",18,"ug/l",1.7,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-10162018-WS","R1809965","Mercury",2018-10-16 10:00:00,"7439-97-6","T",0.7,"ng/l",0.2,"ng/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-10162018-WS","R1809964","Nickel",2018-10-16 10:00:00,"7440-02-0","D",1.1,"ug/l",0.26,"ug/l",1,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-10162018-WS","R1809964","Nitrate+Nitrite as Nitrogen",2018-10-16 10:00:00,"NO3NO2N","T",0.531,"mg/l",0.004,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Routine_R8","03-NRUP-3.1","N","03-NRUP-3.1-10162018-WS","R1809964","Nitrogen",2018-10-16 10:00:00,"KN","T",0.84,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-12
