"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04182018-WS","R1803541","TURBIDITY",2018-04-18 09:40:00,"TURB","T",18.6,"ntu",0.06,"ntu",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04262018-WS","R1803831","Carbon, Dissolved Organic (DOC)",2018-04-26 08:45:00,"DOC","D",5.8,"mg/l",0.05,"mg/l",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04262018-WS","R1803831","Nitrate+Nitrite as Nitrogen",2018-04-26 08:45:00,"NO3NO2N","T",1.09,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04262018-WS","R1803831","Nitrogen, ammonia (As N)",2018-04-26 08:45:00,"7664-41-7","T",0.0103,"mg/l",8e-04,"mg/l",0.005,"","R","Equipment Blank error",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04262018-WS","R1803831","NITROGEN, KJELDAHL, TOTAL",2018-04-26 08:45:00,"KN","T",0.43,"mg/l",0.08,"mg/l",0.1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04262018-WS","R1803831","NITROGEN, NITRATE (AS N)",2018-04-26 08:45:00,"14797-55-8","T",1.09,"mg/l",NA,"mg/l",0.01,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04262018-WS","R1803831","NITROGEN, NITRITE",2018-04-26 08:45:00,"14797-65-0","T",NA,"mg/l",0.004,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04262018-WS","R1803831","Orthophosphate as Phosphorus, Dissolved",2018-04-26 08:45:00,"PDORTHO","D",0.04,"mg/l",0.0014,"mg/l",0.005,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04262018-WS","R1803831","PHOSPHORUS, TOTAL (AS P)",2018-04-26 08:45:00,"7723-14-0","T",0.0213,"mg/l",0.002,"mg/l",0.003,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04262018-WS","R1803831","Total Suspended Solids",2018-04-26 08:45:00,"TSS","T",6.4,"mg/l",NA,"mg/l",1.1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04262018-WS","R1803831","TOTAL VOLATILE SOLIDS",2018-04-26 08:45:00,"TVS","T",67,"mg/l",NA,"mg/l",10,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04262018-WS","R1803831","TURBIDITY",2018-04-26 08:45:00,"TURB","T",4.2,"ntu",0.06,"ntu",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04262018-WSRE","R1803831","NITROGEN, NITRITE",2018-04-26 08:45:00,"14797-65-0","T",NA,"mg/l",0.004,"mg/l",0.01,"U","R","Analyte was analyzed for but not detected ; Holding Time error",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05012018-WS","R1803935","Carbon, Dissolved Organic (DOC)",2018-05-01 09:45:00,"DOC","D",4.1,"mg/l",0.05,"mg/l",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05012018-WS","R1803935","Nitrate+Nitrite as Nitrogen",2018-05-01 09:45:00,"NO3NO2N","T",1.35,"mg/l",7e-04,"mg/l",0.002,"","R","Accuracy error",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05012018-WS","R1803935","Nitrogen, ammonia (As N)",2018-05-01 09:45:00,"7664-41-7","T",0.0066,"mg/l",8e-04,"mg/l",0.005,"","R","Equipment Blank error",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05012018-WS","R1803935","NITROGEN, KJELDAHL, TOTAL",2018-05-01 09:45:00,"KN","T",0.41,"mg/l",0.08,"mg/l",0.1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05012018-WS","R1803935","NITROGEN, NITRATE (AS N)",2018-05-01 09:45:00,"14797-55-8","T",1.35,"mg/l",NA,"mg/l",0.01,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05012018-WS","R1803935","NITROGEN, NITRITE",2018-05-01 09:45:00,"14797-65-0","T",NA,"mg/l",0.004,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05012018-WS","R1803935","Orthophosphate as Phosphorus, Dissolved",2018-05-01 09:45:00,"PDORTHO","D",NA,"mg/l",0.0014,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05012018-WS","R1803935","PHOSPHORUS, TOTAL (AS P)",2018-05-01 09:45:00,"7723-14-0","T",0.013,"mg/l",0.002,"mg/l",0.005,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05012018-WS","R1803935","Total Suspended Solids",2018-05-01 09:45:00,"TSS","T",2.7,"mg/l",NA,"mg/l",1.1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05012018-WS","R1803935","TOTAL VOLATILE SOLIDS",2018-05-01 09:45:00,"TVS","T",95,"mg/l",NA,"mg/l",10,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05012018-WS","R1803935","TURBIDITY",2018-05-01 09:45:00,"TURB","T",4.53,"ntu",0.06,"ntu",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05152018-WS","R1804474","Carbon, Dissolved Organic (DOC)",2018-05-15 12:40:00,"DOC","D",5.5,"mg/l",0.05,"mg/l",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05152018-WS","R1804474","Nitrate+Nitrite as Nitrogen",2018-05-15 12:40:00,"NO3NO2N","T",0.469,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05152018-WS","R1804474","Nitrogen, ammonia (As N)",2018-05-15 12:40:00,"7664-41-7","T",0.0174,"mg/l",8e-04,"mg/l",0.005,"","R","Equipment Blank error",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05152018-WS","R1804474","NITROGEN, KJELDAHL, TOTAL",2018-05-15 12:40:00,"KN","T",0.58,"mg/l",0.08,"mg/l",0.1,"","T","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05152018-WS","R1804474","NITROGEN, NITRATE (AS N)",2018-05-15 12:40:00,"14797-55-8","T",0.469,"mg/l",NA,"mg/l",0.01,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05152018-WS","R1804474","NITROGEN, NITRITE",2018-05-15 12:40:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05152018-WS","R1804474","Orthophosphate as Phosphorus, Dissolved",2018-05-15 12:40:00,"PDORTHO","D",NA,"mg/l",0.0014,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05152018-WS","R1804474","PHOSPHORUS, TOTAL (AS P)",2018-05-15 12:40:00,"7723-14-0","T",0.0326,"mg/l",0.002,"mg/l",0.005,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05152018-WS","R1804474","Total Suspended Solids",2018-05-15 12:40:00,"TSS","T",17,"mg/l",NA,"mg/l",1.1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05152018-WS","R1804474","TOTAL VOLATILE SOLIDS",2018-05-15 12:40:00,"TVS","T",85,"mg/l",NA,"mg/l",10,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05152018-WS","R1804474","TURBIDITY",2018-05-15 12:40:00,"TURB","T",10.2,"ntu",0.06,"ntu",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05232018-WS","R1804778","Carbon, Dissolved Organic (DOC)",2018-05-23 08:10:00,"DOC","T",6.5,"mg/l",0.05,"mg/l",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05232018-WS","R1804778","Nitrate+Nitrite as Nitrogen",2018-05-23 08:10:00,"NO3NO2N","T",0.386,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05232018-WS","R1804778","Nitrogen, ammonia (As N)",2018-05-23 08:10:00,"7664-41-7","T",0.018,"mg/l",8e-04,"mg/l",0.005,"","R","Equipment Blank error",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05232018-WS","R1804778","NITROGEN, KJELDAHL, TOTAL",2018-05-23 08:10:00,"KN","T",0.55,"mg/l",0.08,"mg/l",0.1,"","T","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05232018-WS","R1804778","NITROGEN, NITRATE (AS N)",2018-05-23 08:10:00,"14797-55-8","T",0.386,"mg/l",0.01,"mg/l",0.01,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05232018-WS","R1804778","NITROGEN, NITRITE",2018-05-23 08:10:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05232018-WS","R1804778","Orthophosphate as Phosphorus, Dissolved",2018-05-23 08:10:00,"PDORTHO","T",NA,"mg/l",0.0014,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05232018-WS","R1804778","PHOSPHORUS, TOTAL (AS P)",2018-05-23 08:10:00,"7723-14-0","T",0.0221,"mg/l",0.002,"mg/l",0.005,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05232018-WS","R1804778","Total Suspended Solids",2018-05-23 08:10:00,"TSS","T",5.7,"mg/l",1.1,"mg/l",1.1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05232018-WS","R1804778","TOTAL VOLATILE SOLIDS",2018-05-23 08:10:00,"TVS","T",68,"mg/l",10,"mg/l",10,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-05232018-WS","R1804778","TURBIDITY",2018-05-23 08:10:00,"TURB","T",6.75,"ntu",0.06,"ntu",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-06192018-WS","R1805709","Carbon, Dissolved Organic (DOC)",2018-06-19 08:40:00,"DOC","D",8.3,"mg/l",0.05,"mg/l",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-06192018-WS","R1805709","Nitrate+Nitrite as Nitrogen",2018-06-19 08:40:00,"NO3NO2N","T",0.0102,"mg/l",7e-04,"mg/l",0.002,"","R","Equipment Blank error",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-06192018-WS","R1805709","Nitrogen, ammonia (As N)",2018-06-19 08:40:00,"7664-41-7","T",0.28,"mg/l",8e-04,"mg/l",0.005,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-06192018-WS","R1805709","NITROGEN, KJELDAHL, TOTAL",2018-06-19 08:40:00,"KN","T",1.6,"mg/l",0.08,"mg/l",0.1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-06192018-WS","R1805709","NITROGEN, NITRATE (AS N)",2018-06-19 08:40:00,"14797-55-8","T",0.01,"mg/l",NA,"mg/l",0.01,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-06192018-WS","R1805709","NITROGEN, NITRITE",2018-06-19 08:40:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-06192018-WS","R1805709","Orthophosphate as Phosphorus, Dissolved",2018-06-19 08:40:00,"PDORTHO","D",0.0256,"mg/l",0.0014,"mg/l",0.005,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-06192018-WS","R1805709","PHOSPHORUS, TOTAL (AS P)",2018-06-19 08:40:00,"7723-14-0","T",0.122,"mg/l",0.01,"mg/l",0.025,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-06192018-WS","R1805709","Total Suspended Solids",2018-06-19 08:40:00,"TSS","T",15.1,"mg/l",NA,"mg/l",1.3,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-06192018-WS","R1805709","TOTAL VOLATILE SOLIDS",2018-06-19 08:40:00,"TVS","T",117,"mg/l",NA,"mg/l",10,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-06192018-WS","R1805709","TURBIDITY",2018-06-19 08:40:00,"TURB","T",3.46,"ntu",0.06,"ntu",1,"","A","",2020-06-11
