"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"RIBS_Screening_-_Long_Island","17-BLND-3.4","N","17-BLND-3.4-09122018-WS","R1808737","Nitrogen, ammonia (As N)",2018-09-12 08:15:00,"7664-41-7","T",0.0645,"mg/l",8e-04,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BLND-3.4","N","17-BLND-3.4-09122018-WS","R1808737","NITROGEN, KJELDAHL, TOTAL",2018-09-12 08:15:00,"KN","T",0.61,"mg/l",0.08,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BLND-3.4","N","17-BLND-3.4-09122018-WS","R1808737","NITROGEN, NITRATE (AS N)",2018-09-12 08:15:00,"14797-55-8","T",1.12,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BLND-3.4","N","17-BLND-3.4-09122018-WS","R1808737","NITROGEN, NITRITE",2018-09-12 08:15:00,"14797-65-0","T",0.02,"mg/l",0.007,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BLND-3.4","N","17-BLND-3.4-09122018-WS","R1808737","PHOSPHORUS, TOTAL (AS P)",2018-09-12 08:15:00,"7723-14-0","T",0.0885,"mg/l",0.002,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BLND-3.4","N","17-BLND-3.4-09122018-WS","R1808737","Silver",2018-09-12 08:15:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Long_Island","17-BLND-3.4","N","17-BLND-3.4-09122018-WS","R1808737","TURBIDITY",2018-09-12 08:15:00,"TURB","T",3.95,"ntu",0.06,"ntu",1,"","T","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BLND-3.4","N","17-BLND-3.4-09122018-WS","R1808737","Zinc",2018-09-12 08:15:00,"7440-66-6","T",6.6,"ug/l",2.5,"ug/l",5,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-12.3","N","17-BRNX-12.3-09112018-WS","R1808737","ALKALINITY, TOTAL (AS CaCO3)",2018-09-11 11:45:00,"ALK","T",86,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-12.3","N","17-BRNX-12.3-09112018-WS","R1808737","Aluminum",2018-09-11 11:45:00,"7429-90-5","T",103,"ug/l",2.3,"ug/l",10,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-12.3","N","17-BRNX-12.3-09112018-WS","R1808737","Arsenic",2018-09-11 11:45:00,"7440-38-2","T",0.82,"ug/l",0.39,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-12.3","N","17-BRNX-12.3-09112018-WS","R1808737","Cadmium",2018-09-11 11:45:00,"7440-43-9","T",NA,"ug/l",0.064,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-12.3","N","17-BRNX-12.3-09112018-WS","R1808737","Calcium",2018-09-11 11:45:00,"7440-70-2","T",36300,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-12.3","N","17-BRNX-12.3-09112018-WS","R1808737","CHLORIDE (AS CL)",2018-09-11 11:45:00,"16887-00-6","T",115,"mg/l",0.3,"mg/l",4,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-12.3","N","17-BRNX-12.3-09112018-WS","R1808737","Copper",2018-09-11 11:45:00,"7440-50-8","T",5.4,"ug/l",0.66,"ug/l",1,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-12.3","N","17-BRNX-12.3-09112018-WS","R1808737","HARDNESS (AS CACO3)",2018-09-11 11:45:00,"HARD","T",133,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-12.3","N","17-BRNX-12.3-09112018-WS","R1808737","Iron",2018-09-11 11:45:00,"7439-89-6","T",383,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-12.3","N","17-BRNX-12.3-09112018-WS","R1808737","Lead",2018-09-11 11:45:00,"7439-92-1","T",1.2,"ug/l",0.067,"ug/l",1,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-12.3","N","17-BRNX-12.3-09112018-WS","R1808737","Magnesium",2018-09-11 11:45:00,"7439-95-4","T",10300,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-12.3","N","17-BRNX-12.3-09112018-WS","R1808737","Nickel",2018-09-11 11:45:00,"7440-02-0","T",1.4,"ug/l",0.26,"ug/l",1,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-12.3","N","17-BRNX-12.3-09112018-WS","R1808737","Nitrate+Nitrite as Nitrogen",2018-09-11 11:45:00,"NO3NO2N","T",0.874,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-12.3","N","17-BRNX-12.3-09112018-WS","R1808737","Nitrogen",2018-09-11 11:45:00,"KN","T",1.32,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-12.3","N","17-BRNX-12.3-09112018-WS","R1808737","Nitrogen, ammonia (As N)",2018-09-11 11:45:00,"7664-41-7","T",0.0409,"mg/l",8e-04,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-12.3","N","17-BRNX-12.3-09112018-WS","R1808737","NITROGEN, KJELDAHL, TOTAL",2018-09-11 11:45:00,"KN","T",0.45,"mg/l",0.08,"mg/l",0.1,"","T","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-12.3","N","17-BRNX-12.3-09112018-WS","R1808737","NITROGEN, NITRATE (AS N)",2018-09-11 11:45:00,"14797-55-8","T",0.874,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-12.3","N","17-BRNX-12.3-09112018-WS","R1808737","NITROGEN, NITRITE",2018-09-11 11:45:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-12.3","N","17-BRNX-12.3-09112018-WS","R1808737","PHOSPHORUS, TOTAL (AS P)",2018-09-11 11:45:00,"7723-14-0","T",0.0784,"mg/l",0.002,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-12.3","N","17-BRNX-12.3-09112018-WS","R1808737","Silver",2018-09-11 11:45:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-12.3","N","17-BRNX-12.3-09112018-WS","R1808737","TURBIDITY",2018-09-11 11:45:00,"TURB","T",3.31,"ntu",0.06,"ntu",1,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-12.3","N","17-BRNX-12.3-09112018-WS","R1808737","Zinc",2018-09-11 11:45:00,"7440-66-6","T",8.5,"ug/l",2.5,"ug/l",5,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-17.3","N","17-BRNX-17.3-09112018-WS","R1808737","ALKALINITY, TOTAL (AS CaCO3)",2018-09-11 13:00:00,"ALK","T",110,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-17.3","N","17-BRNX-17.3-09112018-WS","R1808737","Aluminum",2018-09-11 13:00:00,"7429-90-5","T",183,"ug/l",2.3,"ug/l",10,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-17.3","N","17-BRNX-17.3-09112018-WS","R1808737","Arsenic",2018-09-11 13:00:00,"7440-38-2","T",0.81,"ug/l",0.39,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-17.3","N","17-BRNX-17.3-09112018-WS","R1808737","Cadmium",2018-09-11 13:00:00,"7440-43-9","T",NA,"ug/l",0.064,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-17.3","N","17-BRNX-17.3-09112018-WS","R1808737","Calcium",2018-09-11 13:00:00,"7440-70-2","T",50300,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-17.3","N","17-BRNX-17.3-09112018-WS","R1808737","CHLORIDE (AS CL)",2018-09-11 13:00:00,"16887-00-6","T",166,"mg/l",0.5,"mg/l",8,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-17.3","N","17-BRNX-17.3-09112018-WS","R1808737","Copper",2018-09-11 13:00:00,"7440-50-8","T",5.2,"ug/l",0.66,"ug/l",1,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-17.3","N","17-BRNX-17.3-09112018-WS","R1808737","HARDNESS (AS CACO3)",2018-09-11 13:00:00,"HARD","T",188,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-17.3","N","17-BRNX-17.3-09112018-WS","R1808737","Iron",2018-09-11 13:00:00,"7439-89-6","T",638,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-17.3","N","17-BRNX-17.3-09112018-WS","R1808737","Lead",2018-09-11 13:00:00,"7439-92-1","T",1.3,"ug/l",0.067,"ug/l",1,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-17.3","N","17-BRNX-17.3-09112018-WS","R1808737","Magnesium",2018-09-11 13:00:00,"7439-95-4","T",15200,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-17.3","N","17-BRNX-17.3-09112018-WS","R1808737","Nickel",2018-09-11 13:00:00,"7440-02-0","T",1.8,"ug/l",0.26,"ug/l",1,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-17.3","N","17-BRNX-17.3-09112018-WS","R1808737","Nitrate+Nitrite as Nitrogen",2018-09-11 13:00:00,"NO3NO2N","T",0.905,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-17.3","N","17-BRNX-17.3-09112018-WS","R1808737","Nitrogen",2018-09-11 13:00:00,"KN","T",1.42,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-17.3","N","17-BRNX-17.3-09112018-WS","R1808737","Nitrogen, ammonia (As N)",2018-09-11 13:00:00,"7664-41-7","T",0.0567,"mg/l",8e-04,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-17.3","N","17-BRNX-17.3-09112018-WS","R1808737","NITROGEN, KJELDAHL, TOTAL",2018-09-11 13:00:00,"KN","T",0.51,"mg/l",0.08,"mg/l",0.1,"","T","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-17.3","N","17-BRNX-17.3-09112018-WS","R1808737","NITROGEN, NITRATE (AS N)",2018-09-11 13:00:00,"14797-55-8","T",0.905,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-17.3","N","17-BRNX-17.3-09112018-WS","R1808737","NITROGEN, NITRITE",2018-09-11 13:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-17.3","N","17-BRNX-17.3-09112018-WS","R1808737","PHOSPHORUS, TOTAL (AS P)",2018-09-11 13:00:00,"7723-14-0","T",0.0731,"mg/l",0.002,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-17.3","N","17-BRNX-17.3-09112018-WS","R1808737","Silver",2018-09-11 13:00:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-17.3","N","17-BRNX-17.3-09112018-WS","R1808737","TURBIDITY",2018-09-11 13:00:00,"TURB","T",5.48,"ntu",0.06,"ntu",1,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-17.3","N","17-BRNX-17.3-09112018-WS","R1808737","Zinc",2018-09-11 13:00:00,"7440-66-6","T",9.7,"ug/l",2.5,"ug/l",5,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-5.6","N","17-BRNX-5.6-09112018-WS","R1808737","ALKALINITY, TOTAL (AS CaCO3)",2018-09-11 10:15:00,"ALK","T",68.8,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-5.6","N","17-BRNX-5.6-09112018-WS","R1808737","Aluminum",2018-09-11 10:15:00,"7429-90-5","T",409,"ug/l",23,"ug/l",100,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-5.6","N","17-BRNX-5.6-09112018-WS","R1808737","Arsenic",2018-09-11 10:15:00,"7440-38-2","T",0.94,"ug/l",0.39,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-5.6","N","17-BRNX-5.6-09112018-WS","R1808737","Cadmium",2018-09-11 10:15:00,"7440-43-9","T",NA,"ug/l",0.064,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-5.6","N","17-BRNX-5.6-09112018-WS","R1808737","Calcium",2018-09-11 10:15:00,"7440-70-2","T",28200,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-5.6","N","17-BRNX-5.6-09112018-WS","R1808737","CHLORIDE (AS CL)",2018-09-11 10:15:00,"16887-00-6","T",96.3,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-5.6","N","17-BRNX-5.6-09112018-WS","R1808737","Copper",2018-09-11 10:15:00,"7440-50-8","T",7.1,"ug/l",0.66,"ug/l",1,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-5.6","N","17-BRNX-5.6-09112018-WS","R1808737","HARDNESS (AS CACO3)",2018-09-11 10:15:00,"HARD","T",105,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-5.6","N","17-BRNX-5.6-09112018-WS","R1808737","Iron",2018-09-11 10:15:00,"7439-89-6","T",923,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-5.6","N","17-BRNX-5.6-09112018-WS","R1808737","Lead",2018-09-11 10:15:00,"7439-92-1","T",4.8,"ug/l",0.067,"ug/l",1,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-5.6","N","17-BRNX-5.6-09112018-WS","R1808737","Magnesium",2018-09-11 10:15:00,"7439-95-4","T",8470,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-5.6","N","17-BRNX-5.6-09112018-WS","R1808737","Nickel",2018-09-11 10:15:00,"7440-02-0","T",1.9,"ug/l",0.26,"ug/l",1,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-5.6","N","17-BRNX-5.6-09112018-WS","R1808737","Nitrate+Nitrite as Nitrogen",2018-09-11 10:15:00,"NO3NO2N","T",0.62,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-5.6","N","17-BRNX-5.6-09112018-WS","R1808737","Nitrogen",2018-09-11 10:15:00,"KN","T",1.14,"mg/l",NA,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-5.6","N","17-BRNX-5.6-09112018-WS","R1808737","Nitrogen, ammonia (As N)",2018-09-11 10:15:00,"7664-41-7","T",0.0548,"mg/l",8e-04,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-5.6","N","17-BRNX-5.6-09112018-WS","R1808737","NITROGEN, KJELDAHL, TOTAL",2018-09-11 10:15:00,"KN","T",0.52,"mg/l",0.08,"mg/l",0.1,"","T","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-5.6","N","17-BRNX-5.6-09112018-WS","R1808737","NITROGEN, NITRATE (AS N)",2018-09-11 10:15:00,"14797-55-8","T",0.62,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-5.6","N","17-BRNX-5.6-09112018-WS","R1808737","NITROGEN, NITRITE",2018-09-11 10:15:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-5.6","N","17-BRNX-5.6-09112018-WS","R1808737","PHOSPHORUS, TOTAL (AS P)",2018-09-11 10:15:00,"7723-14-0","T",0.106,"mg/l",0.004,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-5.6","N","17-BRNX-5.6-09112018-WS","R1808737","Silver",2018-09-11 10:15:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-5.6","N","17-BRNX-5.6-09112018-WS","R1808737","TURBIDITY",2018-09-11 10:15:00,"TURB","T",13.4,"ntu",0.06,"ntu",1,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BRNX-5.6","N","17-BRNX-5.6-09112018-WS","R1808737","Zinc",2018-09-11 10:15:00,"7440-66-6","T",14.7,"ug/l",2.5,"ug/l",5,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BVBR-0.3","N","17-BVBR-0.3-09112018-WS","R1808736","ALKALINITY, TOTAL (AS CaCO3)",2018-09-11 14:45:00,"ALK","T",27.6,"mg/l",1,"mg/l",2,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BVBR-0.3","N","17-BVBR-0.3-09112018-WS","R1808736","Aluminum",2018-09-11 14:45:00,"7429-90-5","T",34,"ug/l",2.3,"ug/l",10,"N","R","lab error",2020-05-12
"RIBS_Screening_-_Long_Island","17-BVBR-0.3","N","17-BVBR-0.3-09112018-WS","R1808736","Arsenic",2018-09-11 14:45:00,"7440-38-2","T",NA,"ug/l",0.39,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Long_Island","17-BVBR-0.3","N","17-BVBR-0.3-09112018-WS","R1808736","Cadmium",2018-09-11 14:45:00,"7440-43-9","T",0.45,"ug/l",0.064,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Long_Island","17-BVBR-0.3","N","17-BVBR-0.3-09112018-WS","R1808736","Calcium",2018-09-11 14:45:00,"7440-70-2","T",10800,"ug/l",110,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BVBR-0.3","N","17-BVBR-0.3-09112018-WS","R1808736","CHLORIDE (AS CL)",2018-09-11 14:45:00,"16887-00-6","T",23.7,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BVBR-0.3","N","17-BVBR-0.3-09112018-WS","R1808736","Copper",2018-09-11 14:45:00,"7440-50-8","T",1.1,"ug/l",0.66,"ug/l",1,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BVBR-0.3","N","17-BVBR-0.3-09112018-WS","R1808736","HARDNESS (AS CACO3)",2018-09-11 14:45:00,"HARD","T",45.6,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BVBR-0.3","N","17-BVBR-0.3-09112018-WS","R1808736","Iron",2018-09-11 14:45:00,"7439-89-6","T",311,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BVBR-0.3","N","17-BVBR-0.3-09112018-WS","R1808736","Lead",2018-09-11 14:45:00,"7439-92-1","T",0.91,"ug/l",0.067,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Long_Island","17-BVBR-0.3","N","17-BVBR-0.3-09112018-WS","R1808736","Magnesium",2018-09-11 14:45:00,"7439-95-4","T",4520,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BVBR-0.3","N","17-BVBR-0.3-09112018-WS","R1808736","Nickel",2018-09-11 14:45:00,"7440-02-0","T",0.55,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Long_Island","17-BVBR-0.3","N","17-BVBR-0.3-09112018-WS","R1808736","Nitrate+Nitrite as Nitrogen",2018-09-11 14:45:00,"NO3NO2N","T",0.994,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BVBR-0.3","N","17-BVBR-0.3-09112018-WS","R1808736","Nitrogen",2018-09-11 14:45:00,"KN","T",1.25,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BVBR-0.3","N","17-BVBR-0.3-09112018-WS","R1808736","Nitrogen, ammonia (As N)",2018-09-11 14:45:00,"7664-41-7","T",0.0162,"mg/l",8e-04,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BVBR-0.3","N","17-BVBR-0.3-09112018-WS","R1808736","NITROGEN, KJELDAHL, TOTAL",2018-09-11 14:45:00,"KN","T",0.25,"mg/l",0.08,"mg/l",0.1,"","R","Equipment Blank error",2020-05-12
"RIBS_Screening_-_Long_Island","17-BVBR-0.3","N","17-BVBR-0.3-09112018-WS","R1808736","NITROGEN, NITRATE (AS N)",2018-09-11 14:45:00,"14797-55-8","T",0.994,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BVBR-0.3","N","17-BVBR-0.3-09112018-WS","R1808736","NITROGEN, NITRITE",2018-09-11 14:45:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Long_Island","17-BVBR-0.3","N","17-BVBR-0.3-09112018-WS","R1808736","PHOSPHORUS, TOTAL (AS P)",2018-09-11 14:45:00,"7723-14-0","T",0.0226,"mg/l",0.002,"mg/l",0.005,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BVBR-0.3","N","17-BVBR-0.3-09112018-WS","R1808736","Silver",2018-09-11 14:45:00,"7440-22-4","T",NA,"ug/l",0.039,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-12
"RIBS_Screening_-_Long_Island","17-BVBR-0.3","N","17-BVBR-0.3-09112018-WS","R1808736","TURBIDITY",2018-09-11 14:45:00,"TURB","T",2.2,"ntu",0.06,"ntu",1,"","A","",2020-05-12
"RIBS_Screening_-_Long_Island","17-BVBR-0.3","N","17-BVBR-0.3-09112018-WS","R1808736","Zinc",2018-09-11 14:45:00,"7440-66-6","T",3.1,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Screening_-_Long_Island","17-BYRM-1.3","N","17-BYRM-1.3-09112018-WS","R1808737","ALKALINITY, TOTAL (AS CaCO3)",2018-09-11 15:20:00,"ALK","T",112,"mg/l",1,"mg/l",2,"","A","",2020-05-12
