"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-06102019-WS","R1905330","Chlorophyll A",2019-06-10 13:00:00,"479-61-8","T",2.58,"ug/l",NA,"ug/l",0.15,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-06102019-WS","R1905330","Copper",2019-06-10 13:00:00,"7440-50-8","D",2.2,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-06102019-WS","R1905330","Fluoride, undistilled",2019-06-10 13:00:00,"16984-48-8","T",NA,"mg/l",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-06102019-WS","R1905330","HARDNESS (AS CACO3)",2019-06-10 13:00:00,"HARD","T",22.7,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-06102019-WS","R1905330","Iron",2019-06-10 13:00:00,"7439-89-6","T",114,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-06102019-WS","R1905330","Lead",2019-06-10 13:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-06102019-WS","R1905330","Magnesium",2019-06-10 13:00:00,"7439-95-4","T",1750,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-06102019-WS","R1905330","Manganese",2019-06-10 13:00:00,"7439-96-5","T",35.8,"ug/l",1.7,"ug/l",10,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-06102019-WS","R1905331","Mercury",2019-06-10 13:00:00,"7439-97-6","T",1.8,"ng/l",0.3,"ng/l",1,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-06102019-WS","R1905330","Nickel",2019-06-10 13:00:00,"7440-02-0","D",NA,"ug/l",0.26,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-06102019-WS","R1905330","Nitrate+Nitrite as Nitrogen",2019-06-10 13:00:00,"NO3NO2N","T",0.0954,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-06102019-WS","R1905330","Nitrogen",2019-06-10 13:00:00,"KN","T",0.54,"mg/l",NA,"mg/l",0.1,"","T","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-06102019-WS","R1905330","Nitrogen, ammonia (As N)",2019-06-10 13:00:00,"7664-41-7","T",NA,"mg/l",0.0036,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-06102019-WS","R1905330","NITROGEN, KJELDAHL, TOTAL",2019-06-10 13:00:00,"KN","T",0.44,"mg/l",0.1,"mg/l",0.1,"","T","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-06102019-WS","R1905330","NITROGEN, NITRATE (AS N)",2019-06-10 13:00:00,"14797-55-8","T",0.095,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-06102019-WS","R1905330","NITROGEN, NITRITE",2019-06-10 13:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-06102019-WS","R1905330","Orthophosphate as Phosphorus, Dissolved",2019-06-10 13:00:00,"PDORTHO","D",0.005,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-06102019-WS","R1905330","PHOSPHORUS, TOTAL (AS P)",2019-06-10 13:00:00,"7723-14-0","T",0.0092,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-06102019-WS","R1905330","Potassium",2019-06-10 13:00:00,"7440-09-7","T",217,"ug/l",180,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-06102019-WS","R1905330","Silver",2019-06-10 13:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-06102019-WS","R1905330","Sodium",2019-06-10 13:00:00,"7440-23-5","T",1350,"ug/l",100,"ug/l",1000,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-06102019-WS","R1905330","SULFATE (AS SO4)",2019-06-10 13:00:00,"14808-79-8","T",2.04,"mg/l",0.04,"mg/l",0.2,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-06102019-WS","R1905330","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2019-06-10 13:00:00,"TDS","T",33,"mg/l",9,"mg/l",10,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-06102019-WS","R1905330","TURBIDITY",2019-06-10 13:00:00,"TURB","T",2.14,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-06102019-WS","R1905330","Zinc",2019-06-10 13:00:00,"7440-66-6","D",2.9,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","ALKALINITY, TOTAL (AS CaCO3)",2019-08-12 14:00:00,"ALK","T",30.8,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","Aluminum",2019-08-12 14:00:00,"7429-90-5","D",9.2,"ug/l",2.3,"ug/l",10,"J","J","estimated value due to lab error",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","Arsenic",2019-08-12 14:00:00,"7440-38-2","T",0.45,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","Cadmium",2019-08-12 14:00:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","Calcium",2019-08-12 14:00:00,"7440-70-2","T",9080,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","Carbon, Dissolved Organic (DOC)",2019-08-12 14:00:00,"DOC","D",4.6,"mg/l",0.5,"mg/l",1,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","CHLORIDE (AS CL)",2019-08-12 14:00:00,"16887-00-6","T",2.09,"mg/l",0.05,"mg/l",0.2,"","J","estimated value due to Equipment Blank error",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","Chlorophyll A",2019-08-12 14:00:00,"479-61-8","T",0.965,"ug/l",NA,"ug/l",0.039,"","J","estimated value due to Equipment Blank error",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","Copper",2019-08-12 14:00:00,"7440-50-8","D",0.79,"ug/l",0.66,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","Fluoride, undistilled",2019-08-12 14:00:00,"16984-48-8","T",NA,"mg/l",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","HARDNESS (AS CACO3)",2019-08-12 14:00:00,"HARD","T",32.9,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","Iron",2019-08-12 14:00:00,"7439-89-6","T",110,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","Lead",2019-08-12 14:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","Magnesium",2019-08-12 14:00:00,"7439-95-4","T",2490,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","Manganese",2019-08-12 14:00:00,"7439-96-5","T",73.6,"ug/l",1.7,"ug/l",10,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907632","Mercury",2019-08-12 14:00:00,"7439-97-6","T",0.8,"ng/l",0.3,"ng/l",1,"J","J","estimated value due to lab error",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","Nickel",2019-08-12 14:00:00,"7440-02-0","D",NA,"ug/l",0.26,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","Nitrate+Nitrite as Nitrogen",2019-08-12 14:00:00,"NO3NO2N","T",0.113,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","Nitrogen",2019-08-12 14:00:00,"KN","T",0.34,"mg/l",NA,"mg/l",0.1,"","R","Equipment Blank error",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","Nitrogen, ammonia (As N)",2019-08-12 14:00:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","NITROGEN, KJELDAHL, TOTAL",2019-08-12 14:00:00,"KN","T",0.23,"mg/l",0.1,"mg/l",0.1,"","R","Equipment Blank error",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","NITROGEN, NITRATE (AS N)",2019-08-12 14:00:00,"14797-55-8","T",0.113,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","NITROGEN, NITRITE",2019-08-12 14:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","Orthophosphate as Phosphorus, Dissolved",2019-08-12 14:00:00,"PDORTHO","D",NA,"mg/l",0.0049,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","PHOSPHORUS, TOTAL (AS P)",2019-08-12 14:00:00,"7723-14-0","T",0.0097,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","Potassium",2019-08-12 14:00:00,"7440-09-7","T",351,"ug/l",180,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","Silver",2019-08-12 14:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","Sodium",2019-08-12 14:00:00,"7440-23-5","T",1810,"ug/l",100,"ug/l",1000,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","SULFATE (AS SO4)",2019-08-12 14:00:00,"14808-79-8","T",1.95,"mg/l",0.04,"mg/l",0.2,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2019-08-12 14:00:00,"TDS","T",59,"mg/l",9,"mg/l",10,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","TURBIDITY",2019-08-12 14:00:00,"TURB","T",1.96,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-08122019-WS","R1907633","Zinc",2019-08-12 14:00:00,"7440-66-6","D",2.9,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10222019-WS","R1910417","ALKALINITY, TOTAL (AS CaCO3)",2019-10-22 12:00:00,"ALK","T",26.4,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10222019-WS","R1910417","Aluminum",2019-10-22 12:00:00,"7429-90-5","D",6.7,"ug/l",2.3,"ug/l",10,"J","J","estimated value due to lab error",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10222019-WS","R1910417","Arsenic",2019-10-22 12:00:00,"7440-38-2","T",0.37,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10222019-WS","R1910417","Cadmium",2019-10-22 12:00:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10222019-WS","R1910417","Calcium",2019-10-22 12:00:00,"7440-70-2","T",7430,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10222019-WS","R1910417","Carbon, Dissolved Organic (DOC)",2019-10-22 12:00:00,"DOC","D",4.8,"mg/l",0.5,"mg/l",1,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10222019-WS","R1910417","CHLORIDE (AS CL)",2019-10-22 12:00:00,"16887-00-6","T",1.49,"mg/l",0.05,"mg/l",0.2,"","J","estimated value due to Equipment Blank error",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10222019-WS","R1910417","Chlorophyll A",2019-10-22 12:00:00,"479-61-8","T",6.89,"ug/l",NA,"ug/l",0.38,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10222019-WS","R1910417","Copper",2019-10-22 12:00:00,"7440-50-8","D",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10222019-WS","R1910417","Fluoride, undistilled",2019-10-22 12:00:00,"16984-48-8","T",NA,"mg/l",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10222019-WS","R1910417","HARDNESS (AS CACO3)",2019-10-22 12:00:00,"HARD","T",27.4,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10222019-WS","R1910417","Iron",2019-10-22 12:00:00,"7439-89-6","T",164,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10222019-WS","R1910417","Lead",2019-10-22 12:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10222019-WS","R1910417","Magnesium",2019-10-22 12:00:00,"7439-95-4","T",2140,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10222019-WS","R1910417","Manganese",2019-10-22 12:00:00,"7439-96-5","T",88.2,"ug/l",1.7,"ug/l",10,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10222019-WS","R1910418","Mercury",2019-10-22 12:00:00,"7439-97-6","T",1.4,"ng/l",0.3,"ng/l",1,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10222019-WS","R1910417","Nickel",2019-10-22 12:00:00,"7440-02-0","D",NA,"ug/l",0.26,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10222019-WS","R1910417","Nitrate+Nitrite as Nitrogen",2019-10-22 12:00:00,"NO3NO2N","T",0.0278,"mg/l",0.0015,"mg/l",0.002,"","J","estimated value due to Equipment Blank error",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10222019-WS","R1910417","Nitrogen",2019-10-22 12:00:00,"7727-37-9","T",0.29,"mg/l",NA,"mg/l",0.1,"","R","Equipment Blank error",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10222019-WS","R1910417","Nitrogen, ammonia (As N)",2019-10-22 12:00:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10222019-WS","R1910417","NITROGEN, KJELDAHL, TOTAL",2019-10-22 12:00:00,"KN","T",0.27,"mg/l",0.1,"mg/l",0.1,"","R","Equipment Blank error",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10222019-WS","R1910417","NITROGEN, NITRATE (AS N)",2019-10-22 12:00:00,"14797-55-8","T",0.028,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Routine_R7","03-SALM-12.0","N","03-SALM-12.0-10222019-WS","R1910417","NITROGEN, NITRITE",2019-10-22 12:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
