"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"RIBS_Routine_R9","01-BUFF-1.7","N","01-BUFF-1.7-10152018-WS","R1810004","CHLORIDE (AS CL)",2018-10-15 12:00:00,"16887-00-6","T",30.7,"mg/l",0.2,"mg/l",2,"","A","",2020-05-12
"RIBS_Routine_R9","01-BUFF-1.7","N","01-BUFF-1.7-10152018-WS","R1810004","Chlorophyll A",2018-10-15 12:00:00,"479-61-8","T",0.689,"ug/l",NA,"ug/l",0.082,"","A","",2020-05-12
"RIBS_Routine_R9","01-BUFF-1.7","N","01-BUFF-1.7-10152018-WS","R1810004","Copper",2018-10-15 12:00:00,"7440-50-8","D",3.3,"ug/l",0.66,"ug/l",1,"","A","",2020-05-12
"RIBS_Routine_R9","01-BUFF-1.7","N","01-BUFF-1.7-10152018-WS","R1810004","Fluoride, undistilled",2018-10-15 12:00:00,"16984-48-8","T",0.11,"mg/l",0.004,"mg/l",0.1,"","A","",2020-05-12
"RIBS_Routine_R9","01-BUFF-1.7","N","01-BUFF-1.7-10152018-WS","R1810004","HARDNESS (AS CACO3)",2018-10-15 12:00:00,"HARD","T",125,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-12
"RIBS_Routine_R9","01-BUFF-1.7","N","01-BUFF-1.7-10152018-WS","R1810004","Iron",2018-10-15 12:00:00,"7439-89-6","T",709,"ug/l",13,"ug/l",100,"","A","",2020-05-12
"RIBS_Routine_R9","01-BUFF-1.7","N","01-BUFF-1.7-10152018-WS","R1810004","Lead",2018-10-15 12:00:00,"7439-92-1","D",0.35,"ug/l",0.067,"ug/l",1,"J","J","estimated value due to lab error",2020-05-12
"RIBS_Routine_R9","01-BUFF-1.7","N","01-BUFF-1.7-10152018-WS","R1810004","Magnesium",2018-10-15 12:00:00,"7439-95-4","T",7000,"ug/l",29,"ug/l",1000,"","A","",2020-05-12
"RIBS_Routine_R9","01-BUFF-1.7","N","01-BUFF-1.7-10152018-WS","R1810004","Manganese",2018-10-15 12:00:00,"7439-96-5","T",60,"ug/l",1.7,"ug/l",10,"","A","",2020-05-12
"RIBS_Routine_R9","01-BUFF-1.7","N","01-BUFF-1.7-10152018-WS","R1810005","Mercury",2018-10-15 12:00:00,"7439-97-6","T",4.8,"ng/l",0.2,"ng/l",1,"","A","",2020-05-12
"RIBS_Routine_R9","01-BUFF-1.7","N","01-BUFF-1.7-10152018-WS","R1810004","Nickel",2018-10-15 12:00:00,"7440-02-0","D",1.7,"ug/l",0.26,"ug/l",1,"","A","",2020-05-12
"RIBS_Routine_R9","01-BUFF-1.7","N","01-BUFF-1.7-10152018-WS","R1810004","Nitrate+Nitrite as Nitrogen",2018-10-15 12:00:00,"NO3NO2N","T",0.52,"mg/l",0.004,"mg/l",0.01,"","R","Accuracy error",2020-05-12
"RIBS_Routine_R9","01-BUFF-1.7","N","01-BUFF-1.7-10152018-WS","R1810004","Nitrogen",2018-10-15 12:00:00,"KN","T",1.22,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-12
