"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"RIBS_ROUTINE_R3","13-ROND-9.9","N","13-ROND-9.9-10212020-W","R2009877","TURBIDITY",2020-10-21 10:30:00,"TURB","T",1.3,"ntu",0.06,"ntu",1,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-ROND-9.9","N","13-ROND-9.9-10212020-W","R2009877","Zinc",2020-10-21 10:30:00,"7440-66-6","D",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","ALKALINITY, TOTAL (AS CaCO3)",2020-06-16 15:15:00,"ALK","T",119,"mg/l",1.8,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","Aluminum",2020-06-16 15:15:00,"7429-90-5","D",17.3,"ug/l",2.3,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","Arsenic",2020-06-16 15:15:00,"7440-38-2","T",1.5,"ug/l",0.32,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","Cadmium",2020-06-16 15:15:00,"7440-43-9","D",0.74,"ug/l",0.38,"ug/l",1,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","Calcium",2020-06-16 15:15:00,"7440-70-2","T",43200,"ug/l",110,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","Carbon, Dissolved Organic (DOC)",2020-06-16 15:15:00,"DOC","D",6.4,"mg/l",0.5,"mg/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","CHLORIDE (AS CL)",2020-06-16 15:15:00,"16887-00-6","T",75.1,"mg/l",0.5,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","Chlorophyll A",2020-06-16 15:15:00,"479-61-8","T",1.02,"ug/l",NA,"ug/l",0.15,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","Copper",2020-06-16 15:15:00,"7440-50-8","D",2.7,"ug/l",0.66,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","Fluoride, undistilled",2020-06-16 15:15:00,"16984-48-8","T",0.1,"mg/l",0.01,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","HARDNESS (AS CACO3)",2020-06-16 15:15:00,"HARD","T",159,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","Iron",2020-06-16 15:15:00,"7439-89-6","T",178,"ug/l",20,"ug/l",100,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","Lead",2020-06-16 15:15:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","Magnesium",2020-06-16 15:15:00,"7439-95-4","T",12500,"ug/l",68,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","Manganese",2020-06-16 15:15:00,"7439-96-5","T",62.1,"ug/l",1.7,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005133","Mercury",2020-06-16 15:15:00,"7439-97-6","T",3.2,"ng/l",0.3,"ng/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","Nickel",2020-06-16 15:15:00,"7440-02-0","D",1.5,"ug/l",0.26,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","Nitrate+Nitrite as Nitrogen",2020-06-16 15:15:00,"NO3NO2N","T",1.08,"mg/l",0.0015,"mg/l",0.002,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","Nitrogen",2020-06-16 15:15:00,"7727-37-9","T",1.67,"mg/l",NA,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","Nitrogen, ammonia (As N)",2020-06-16 15:15:00,"7664-41-7","T",0.034,"mg/l",0.003,"mg/l",0.01,"","T","low confidence in value due to Equipment Blank error",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","NITROGEN, KJELDAHL, TOTAL",2020-06-16 15:15:00,"KN","T",0.59,"mg/l",0.1,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","NITROGEN, NITRATE (AS N)",2020-06-16 15:15:00,"14797-55-8","T",1.07,"mg/l",NA,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","NITROGEN, NITRITE",2020-06-16 15:15:00,"14797-65-0","T",0.011,"mg/l",0.007,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","Orthophosphate as Phosphorus, Dissolved",2020-06-16 15:15:00,"PDORTHO","D",0.127,"mg/l",0.0049,"mg/l",0.005,"","R","Precision error",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","PHOSPHORUS, TOTAL (AS P)",2020-06-16 15:15:00,"7723-14-0","T",0.168,"mg/l",0.018,"mg/l",0.025,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","Potassium",2020-06-16 15:15:00,"7440-09-7","T",2220,"ug/l",180,"ug/l",2000,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","Silver",2020-06-16 15:15:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","Sodium",2020-06-16 15:15:00,"7440-23-5","T",42300,"ug/l",100,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","SULFATE (AS SO4)",2020-06-16 15:15:00,"14808-79-8","T",18.4,"mg/l",0.4,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2020-06-16 15:15:00,"TDS","T",296,"mg/l",9,"mg/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","TURBIDITY",2020-06-16 15:15:00,"TURB","T",2.8,"ntu",0.06,"ntu",1,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-06162020-W","R2005132","Zinc",2020-06-16 15:15:00,"7440-66-6","D",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-10212020-W","R2009877","ALKALINITY, TOTAL (AS CaCO3)",2020-10-21 11:45:00,"ALK","T",156,"mg/l",1.8,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-10212020-W","R2009877","Aluminum",2020-10-21 11:45:00,"7429-90-5","D",19.3,"ug/l",2.3,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-10212020-W","R2009877","Arsenic",2020-10-21 11:45:00,"7440-38-2","T",1.1,"ug/l",0.32,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-10212020-W","R2009877","Cadmium",2020-10-21 11:45:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-10212020-W","R2009877","Calcium",2020-10-21 11:45:00,"7440-70-2","T",50300,"ug/l",110,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-10212020-W","R2009877","Carbon, Dissolved Organic (DOC)",2020-10-21 11:45:00,"DOC","D",5.2,"mg/l",0.5,"mg/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-10212020-W","R2009877","CHLORIDE (AS CL)",2020-10-21 11:45:00,"16887-00-6","T",99.1,"mg/l",0.5,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-10212020-W","R2009877","Chlorophyll A",2020-10-21 11:45:00,"479-61-8","T",1.11,"ug/l",NA,"ug/l",0.16,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-10212020-W","R2009877","Copper",2020-10-21 11:45:00,"7440-50-8","D",2.8,"ug/l",0.66,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-10212020-W","R2009877","Fluoride, undistilled",2020-10-21 11:45:00,"16984-48-8","T",0.12,"mg/l",0.01,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-10212020-W","R2009877","HARDNESS (AS CACO3)",2020-10-21 11:45:00,"HARD","T",189,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-10212020-W","R2009877","Iron",2020-10-21 11:45:00,"7439-89-6","T",130,"ug/l",20,"ug/l",100,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-10212020-W","R2009877","Lead",2020-10-21 11:45:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-10212020-W","R2009877","Magnesium",2020-10-21 11:45:00,"7439-95-4","T",15400,"ug/l",68,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-10212020-W","R2009877","Manganese",2020-10-21 11:45:00,"7439-96-5","T",27.8,"ug/l",1.7,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-10212020-W","R2009878","Mercury",2020-10-21 11:45:00,"7439-97-6","T",0.7,"ng/l",0.3,"ng/l",1,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-10212020-W","R2009877","Nickel",2020-10-21 11:45:00,"7440-02-0","D",1.2,"ug/l",0.26,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R3","13-WALK-18.6","N","13-WALK-18.6-10212020-W","R2009877","Nitrate+Nitrite as Nitrogen",2020-10-21 11:45:00,"NO3NO2N","T",1.38,"mg/l",0.0015,"mg/l",0.002,"","A","",2021-04-13
