"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-04282020-W","R2003457","TURBIDITY",2020-04-28 10:00:00,"TURB","T",6.1,"ntu",0.06,"ntu",1,"","R","low confidence in value due to Equipment Blank error ; Precision error",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-04282020-W","R2003457","Zinc",2020-04-28 10:00:00,"7440-66-6","D",NA,"ug/l",2.5,"ug/l",5,"U","R","Analyte was analyzed for but not detected ; Precision error",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","ALKALINITY, TOTAL (AS CaCO3)",2020-06-16 10:45:00,"ALK","T",179,"mg/l",1.8,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","Aluminum",2020-06-16 10:45:00,"7429-90-5","D",5.8,"ug/l",2.3,"ug/l",10,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","Arsenic",2020-06-16 10:45:00,"7440-38-2","T",1.2,"ug/l",0.32,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","Cadmium",2020-06-16 10:45:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","Calcium",2020-06-16 10:45:00,"7440-70-2","T",78500,"ug/l",110,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","Carbon, Dissolved Organic (DOC)",2020-06-16 10:45:00,"DOC","D",7.1,"mg/l",0.5,"mg/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","CHLORIDE (AS CL)",2020-06-16 10:45:00,"16887-00-6","T",72.1,"mg/l",0.5,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","Chlorophyll A",2020-06-16 10:45:00,"479-61-8","T",5.74,"ug/l",NA,"ug/l",0.53,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","Copper",2020-06-16 10:45:00,"7440-50-8","D",1.6,"ug/l",0.66,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","Fluoride, undistilled",2020-06-16 10:45:00,"16984-48-8","T",0.12,"mg/l",0.01,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","HARDNESS (AS CACO3)",2020-06-16 10:45:00,"HARD","T",265,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","Iron",2020-06-16 10:45:00,"7439-89-6","T",600,"ug/l",20,"ug/l",100,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","Lead",2020-06-16 10:45:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","Magnesium",2020-06-16 10:45:00,"7439-95-4","T",16700,"ug/l",68,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","Manganese",2020-06-16 10:45:00,"7439-96-5","T",124,"ug/l",1.7,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005096","Mercury",2020-06-16 10:30:00,"7439-97-6","T",3.6,"ng/l",0.3,"ng/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","Nickel",2020-06-16 10:45:00,"7440-02-0","D",1.9,"ug/l",0.26,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","Nitrate+Nitrite as Nitrogen",2020-06-16 10:45:00,"NO3NO2N","T",0.188,"mg/l",0.0015,"mg/l",0.002,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","Nitrogen",2020-06-16 10:45:00,"7727-37-9","T",0.77,"mg/l",NA,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","Nitrogen, ammonia (As N)",2020-06-16 10:45:00,"7664-41-7","T",0.034,"mg/l",0.003,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","NITROGEN, KJELDAHL, TOTAL",2020-06-16 10:45:00,"KN","T",0.59,"mg/l",0.1,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","NITROGEN, NITRATE (AS N)",2020-06-16 10:45:00,"14797-55-8","T",0.188,"mg/l",NA,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","NITROGEN, NITRITE",2020-06-16 10:45:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","Orthophosphate as Phosphorus, Dissolved",2020-06-16 10:45:00,"PDORTHO","D",0.04,"mg/l",0.025,"mg/l",0.025,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","PHOSPHORUS, TOTAL (AS P)",2020-06-16 10:45:00,"7723-14-0","T",0.0971,"mg/l",0.0036,"mg/l",0.005,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","Potassium",2020-06-16 10:45:00,"7440-09-7","T",3090,"ug/l",180,"ug/l",2000,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","Silver",2020-06-16 10:45:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","Sodium",2020-06-16 10:45:00,"7440-23-5","T",44900,"ug/l",100,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","SULFATE (AS SO4)",2020-06-16 10:45:00,"14808-79-8","T",71.7,"mg/l",0.4,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2020-06-16 10:45:00,"TDS","T",434,"mg/l",9,"mg/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","TURBIDITY",2020-06-16 10:45:00,"TURB","T",14.4,"ntu",0.06,"ntu",1,"","R","Precision error",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-06162020-W","R2005095","Zinc",2020-06-16 10:45:00,"7440-66-6","D",NA,"ug/l",2.5,"ug/l",5,"U","R","Analyte was analyzed for but not detected ; Precision error",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","ALKALINITY, TOTAL (AS CaCO3)",2020-08-03 10:30:00,"ALK","T",104,"mg/l",1.8,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","Aluminum",2020-08-03 10:30:00,"7429-90-5","D",9.4,"ug/l",2.3,"ug/l",10,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","Arsenic",2020-08-03 10:30:00,"7440-38-2","T",1.1,"ug/l",0.32,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","Cadmium",2020-08-03 10:30:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","Calcium",2020-08-03 10:30:00,"7440-70-2","T",52700,"ug/l",110,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","Carbon, Dissolved Organic (DOC)",2020-08-03 10:30:00,"DOC","D",4.5,"mg/l",0.5,"mg/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","CHLORIDE (AS CL)",2020-08-03 10:30:00,"16887-00-6","T",47.4,"mg/l",0.5,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","Chlorophyll A",2020-08-03 10:30:00,"479-61-8","T",2.62,"ug/l",NA,"ug/l",0.21,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","Copper",2020-08-03 10:30:00,"7440-50-8","D",1.2,"ug/l",0.66,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","Fluoride, undistilled",2020-08-03 10:30:00,"16984-48-8","T",0.19,"mg/l",0.01,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","HARDNESS (AS CACO3)",2020-08-03 10:30:00,"HARD","T",176,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","Iron",2020-08-03 10:30:00,"7439-89-6","T",504,"ug/l",20,"ug/l",100,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","Lead",2020-08-03 10:30:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","Magnesium",2020-08-03 10:30:00,"7439-95-4","T",10800,"ug/l",68,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","Manganese",2020-08-03 10:30:00,"7439-96-5","T",55.5,"ug/l",1.7,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006849","Mercury",2020-08-03 10:30:00,"7439-97-6","T",1.9,"ng/l",0.3,"ng/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","Nickel",2020-08-03 10:30:00,"7440-02-0","D",1.3,"ug/l",0.26,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","Nitrate+Nitrite as Nitrogen",2020-08-03 10:30:00,"NO3NO2N","T",0.826,"mg/l",0.0015,"mg/l",0.002,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","Nitrogen",2020-08-03 10:30:00,"7727-37-9","T",1.22,"mg/l",NA,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","Nitrogen, ammonia (As N)",2020-08-03 10:30:00,"7664-41-7","T",0.017,"mg/l",0.003,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","NITROGEN, KJELDAHL, TOTAL",2020-08-03 10:30:00,"KN","T",0.4,"mg/l",0.1,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","NITROGEN, NITRATE (AS N)",2020-08-03 10:30:00,"14797-55-8","T",0.826,"mg/l",NA,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","NITROGEN, NITRITE",2020-08-03 10:30:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","R","Analyte was analyzed for but not detected ; Holding Time error",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","Orthophosphate as Phosphorus, Dissolved",2020-08-03 10:30:00,"PDORTHO","D",0.0445,"mg/l",0.0049,"mg/l",0.005,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","PHOSPHORUS, TOTAL (AS P)",2020-08-03 10:30:00,"7723-14-0","T",0.0701,"mg/l",0.0036,"mg/l",0.005,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","Potassium",2020-08-03 10:30:00,"7440-09-7","T",2650,"ug/l",180,"ug/l",2000,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","Silver",2020-08-03 10:30:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","Sodium",2020-08-03 10:30:00,"7440-23-5","T",29600,"ug/l",100,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","SULFATE (AS SO4)",2020-08-03 10:30:00,"14808-79-8","T",64,"mg/l",0.4,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2020-08-03 10:30:00,"TDS","T",286,"mg/l",9,"mg/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","TURBIDITY",2020-08-03 10:30:00,"TURB","T",8.3,"ntu",0.06,"ntu",1,"","R","Precision error",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-08032020-W","R2006848","Zinc",2020-08-03 10:30:00,"7440-66-6","D",2.9,"ug/l",2.5,"ug/l",5,"J","R","estimated value due to lab error ; Precision error",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-10202020-W","R2009762","ALKALINITY, TOTAL (AS CaCO3)",2020-10-20 10:00:00,"ALK","T",92,"mg/l",1.8,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-10202020-W","R2009762","Aluminum",2020-10-20 10:00:00,"7429-90-5","D",13.9,"ug/l",2.3,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-10202020-W","R2009762","Arsenic",2020-10-20 10:00:00,"7440-38-2","T",0.76,"ug/l",0.32,"ug/l",1,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-10202020-W","R2009762","Cadmium",2020-10-20 10:00:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-10202020-W","R2009762","Calcium",2020-10-20 10:00:00,"7440-70-2","T",52700,"ug/l",110,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-10202020-W","R2009762","Carbon, Dissolved Organic (DOC)",2020-10-20 10:00:00,"DOC","D",3.9,"mg/l",0.5,"mg/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-10202020-W","R2009762","CHLORIDE (AS CL)",2020-10-20 10:00:00,"16887-00-6","T",61.5,"mg/l",0.5,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-10202020-W","R2009762","Chlorophyll A",2020-10-20 10:00:00,"479-61-8","T",2.05,"ug/l",NA,"ug/l",0.16,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-10202020-W","R2009762","Copper",2020-10-20 10:00:00,"7440-50-8","D",1.8,"ug/l",0.66,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-10202020-W","R2009762","Fluoride, undistilled",2020-10-20 10:00:00,"16984-48-8","T",0.12,"mg/l",0.01,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-10202020-W","R2009762","HARDNESS (AS CACO3)",2020-10-20 10:00:00,"HARD","T",175,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"RIBS_ROUTINE_R8_GROUPED","03-NRUP-3.1","N","03-NRUP-3.1-10202020-W","R2009762","Iron",2020-10-20 10:00:00,"7439-89-6","T",177,"ug/l",20,"ug/l",100,"","A","",2021-04-13
