"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-04292020-W","R2003521","HARDNESS (AS CACO3)",2020-04-29 11:00:00,"HARD","T",110,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-04292020-W","R2003521","Iron",2020-04-29 11:00:00,"7439-89-6","T",1380,"ug/l",13,"ug/l",100,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-04292020-W","R2003521","Lead",2020-04-29 11:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-04292020-W","R2003521","Magnesium",2020-04-29 11:00:00,"7439-95-4","T",6130,"ug/l",68,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-04292020-W","R2003521","Manganese",2020-04-29 11:00:00,"7439-96-5","T",59.8,"ug/l",1.7,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-04292020-W","R2003521","Nickel",2020-04-29 11:00:00,"7440-02-0","D",1.4,"ug/l",0.26,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-04292020-W","R2003521","Nitrate+Nitrite as Nitrogen",2020-04-29 11:00:00,"NO3NO2N","T",0.271,"mg/l",0.0015,"mg/l",0.002,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-04292020-W","R2003521","Nitrogen",2020-04-29 11:00:00,"7727-37-9","T",0.84,"mg/l",NA,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-04292020-W","R2003521","Nitrogen, ammonia (As N)",2020-04-29 11:00:00,"7664-41-7","T",0.055,"mg/l",0.003,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-04292020-W","R2003521","NITROGEN, KJELDAHL, TOTAL",2020-04-29 11:00:00,"KN","T",0.57,"mg/l",0.1,"mg/l",0.1,"","T","low confidence in value due to Equipment Blank error",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-04292020-W","R2003521","NITROGEN, NITRATE (AS N)",2020-04-29 11:00:00,"14797-55-8","T",0.271,"mg/l",NA,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-04292020-W","R2003521","NITROGEN, NITRITE",2020-04-29 11:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-04292020-W","R2003521","Orthophosphate as Phosphorus, Dissolved",2020-04-29 11:00:00,"PDORTHO","D",0.0058,"mg/l",0.0049,"mg/l",0.005,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-04292020-W","R2003521","PHOSPHORUS, TOTAL (AS P)",2020-04-29 11:00:00,"7723-14-0","T",0.0587,"mg/l",0.0036,"mg/l",0.005,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-04292020-W","R2003521","Potassium",2020-04-29 11:00:00,"7440-09-7","T",2210,"ug/l",180,"ug/l",2000,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-04292020-W","R2003521","Silver",2020-04-29 11:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-04292020-W","R2003521","Sodium",2020-04-29 11:00:00,"7440-23-5","T",24800,"ug/l",100,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-04292020-W","R2003521","SULFATE (AS SO4)",2020-04-29 11:00:00,"14808-79-8","T",9.8,"mg/l",0.4,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-04292020-W","R2003521","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2020-04-29 11:00:00,"TDS","T",187,"mg/l",9,"mg/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-04292020-W","R2003521","TURBIDITY",2020-04-29 11:00:00,"TURB","T",30.9,"ntu",0.06,"ntu",1,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-04292020-W","R2003521","Zinc",2020-04-29 11:00:00,"7440-66-6","D",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","ALKALINITY, TOTAL (AS CaCO3)",2020-06-15 12:00:00,"ALK","T",112,"mg/l",1.8,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","Aluminum",2020-06-15 12:00:00,"7429-90-5","D",8.2,"ug/l",2.3,"ug/l",10,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","Arsenic",2020-06-15 12:00:00,"7440-38-2","T",1.2,"ug/l",0.32,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","Cadmium",2020-06-15 12:00:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","Calcium",2020-06-15 12:00:00,"7440-70-2","T",39800,"ug/l",110,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","Carbon, Dissolved Organic (DOC)",2020-06-15 12:00:00,"DOC","D",3.9,"mg/l",0.5,"mg/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","CHLORIDE (AS CL)",2020-06-15 12:00:00,"16887-00-6","T",35.9,"mg/l",0.5,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","Chlorophyll A",2020-06-15 12:00:00,"479-61-8","T",6.08,"ug/l",NA,"ug/l",0.2,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","Copper",2020-06-15 12:00:00,"7440-50-8","D",1.4,"ug/l",0.66,"ug/l",1,"","R","Precision error",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","Fluoride, undistilled",2020-06-15 12:00:00,"16984-48-8","T",NA,"mg/l",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","HARDNESS (AS CACO3)",2020-06-15 12:00:00,"HARD","T",136,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","Iron",2020-06-15 12:00:00,"7439-89-6","T",318,"ug/l",20,"ug/l",100,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","Lead",2020-06-15 12:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","Magnesium",2020-06-15 12:00:00,"7439-95-4","T",8940,"ug/l",68,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","Manganese",2020-06-15 12:00:00,"7439-96-5","T",72,"ug/l",1.7,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005104","Mercury",2020-06-15 12:00:00,"7439-97-6","T",1.7,"ng/l",0.3,"ng/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","Nickel",2020-06-15 12:00:00,"7440-02-0","D",1.3,"ug/l",0.26,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","Nitrate+Nitrite as Nitrogen",2020-06-15 12:00:00,"NO3NO2N","T",0.299,"mg/l",0.0015,"mg/l",0.002,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","Nitrogen",2020-06-15 12:00:00,"7727-37-9","T",0.92,"mg/l",NA,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","Nitrogen, ammonia (As N)",2020-06-15 12:00:00,"7664-41-7","T",0.11,"mg/l",0.003,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","NITROGEN, KJELDAHL, TOTAL",2020-06-15 12:00:00,"KN","T",0.62,"mg/l",0.1,"mg/l",0.1,"","T","low confidence in value due to Equipment Blank error",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","NITROGEN, NITRATE (AS N)",2020-06-15 12:00:00,"14797-55-8","T",0.283,"mg/l",NA,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","NITROGEN, NITRITE",2020-06-15 12:00:00,"14797-65-0","T",0.016,"mg/l",0.007,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","Orthophosphate as Phosphorus, Dissolved",2020-06-15 12:00:00,"PDORTHO","D",NA,"mg/l",0.0049,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","PHOSPHORUS, TOTAL (AS P)",2020-06-15 12:00:00,"7723-14-0","T",0.0193,"mg/l",0.0036,"mg/l",0.005,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","Potassium",2020-06-15 12:00:00,"7440-09-7","T",2130,"ug/l",180,"ug/l",2000,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","Silver",2020-06-15 12:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","Sodium",2020-06-15 12:00:00,"7440-23-5","T",22700,"ug/l",100,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","SULFATE (AS SO4)",2020-06-15 12:00:00,"14808-79-8","T",20.2,"mg/l",0.4,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2020-06-15 12:00:00,"TDS","T",222,"mg/l",9,"mg/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","TURBIDITY",2020-06-15 12:00:00,"TURB","T",8.7,"ntu",0.06,"ntu",1,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-06152020-W","R2005102","Zinc",2020-06-15 12:00:00,"7440-66-6","D",3.4,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","ALKALINITY, TOTAL (AS CaCO3)",2020-08-03 10:00:00,"ALK","T",104,"mg/l",1.8,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","Aluminum",2020-08-03 10:00:00,"7429-90-5","D",12.4,"ug/l",2.3,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","Arsenic",2020-08-03 10:00:00,"7440-38-2","T",1.9,"ug/l",0.32,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","Cadmium",2020-08-03 10:00:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","Calcium",2020-08-03 10:00:00,"7440-70-2","T",39000,"ug/l",110,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","Carbon, Dissolved Organic (DOC)",2020-08-03 10:00:00,"DOC","D",6.3,"mg/l",0.5,"mg/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","CHLORIDE (AS CL)",2020-08-03 10:00:00,"16887-00-6","T",44.5,"mg/l",0.5,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","Chlorophyll A",2020-08-03 10:00:00,"479-61-8","T",6.67,"ug/l",NA,"ug/l",0.2,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","Copper",2020-08-03 10:00:00,"7440-50-8","D",1.9,"ug/l",0.66,"ug/l",1,"","R","Precision error",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","Fluoride, undistilled",2020-08-03 10:00:00,"16984-48-8","T",0.15,"mg/l",0.01,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","HARDNESS (AS CACO3)",2020-08-03 10:00:00,"HARD","T",129,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","Iron",2020-08-03 10:00:00,"7439-89-6","T",570,"ug/l",20,"ug/l",100,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","Lead",2020-08-03 10:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","Magnesium",2020-08-03 10:00:00,"7439-95-4","T",7650,"ug/l",68,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","Manganese",2020-08-03 10:00:00,"7439-96-5","T",85.1,"ug/l",1.7,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006896","Mercury",2020-08-03 10:00:00,"7439-97-6","T",3.3,"ng/l",0.3,"ng/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","Nickel",2020-08-03 10:00:00,"7440-02-0","D",1.6,"ug/l",0.26,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","Nitrate+Nitrite as Nitrogen",2020-08-03 10:00:00,"NO3NO2N","T",0.309,"mg/l",0.0015,"mg/l",0.002,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","Nitrogen",2020-08-03 10:00:00,"7727-37-9","T",0.96,"mg/l",NA,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","Nitrogen, ammonia (As N)",2020-08-03 10:00:00,"7664-41-7","T",0.256,"mg/l",0.003,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","NITROGEN, KJELDAHL, TOTAL",2020-08-03 10:00:00,"KN","T",0.65,"mg/l",0.1,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","NITROGEN, NITRATE (AS N)",2020-08-03 10:00:00,"14797-55-8","T",0.266,"mg/l",NA,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","NITROGEN, NITRITE",2020-08-03 10:00:00,"14797-65-0","T",0.042,"mg/l",0.007,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","Orthophosphate as Phosphorus, Dissolved",2020-08-03 10:00:00,"PDORTHO","D",0.0174,"mg/l",0.0049,"mg/l",0.005,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","PHOSPHORUS, TOTAL (AS P)",2020-08-03 10:00:00,"7723-14-0","T",0.0341,"mg/l",0.0036,"mg/l",0.005,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","Potassium",2020-08-03 10:00:00,"7440-09-7","T",2490,"ug/l",180,"ug/l",2000,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","Silver",2020-08-03 10:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","Sodium",2020-08-03 10:00:00,"7440-23-5","T",28800,"ug/l",100,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","SULFATE (AS SO4)",2020-08-03 10:00:00,"14808-79-8","T",22.2,"mg/l",0.4,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2020-08-03 10:00:00,"TDS","T",232,"mg/l",9,"mg/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","TURBIDITY",2020-08-03 10:00:00,"TURB","T",13,"ntu",0.06,"ntu",1,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-08032020-W","R2006895","Zinc",2020-08-03 10:00:00,"7440-66-6","D",5.2,"ug/l",2.5,"ug/l",5,"","R","Equipment Blank error",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-10192020-W","R2009830","ALKALINITY, TOTAL (AS CaCO3)",2020-10-19 13:00:00,"ALK","T",135,"mg/l",1.8,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-10192020-W","R2009830","Aluminum",2020-10-19 13:00:00,"7429-90-5","D",10.7,"ug/l",2.3,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-10192020-W","R2009830","Arsenic",2020-10-19 13:00:00,"7440-38-2","T",1.1,"ug/l",0.32,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-10192020-W","R2009830","Cadmium",2020-10-19 13:00:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-10192020-W","R2009830","Calcium",2020-10-19 13:00:00,"7440-70-2","T",47100,"ug/l",110,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-10192020-W","R2009830","Carbon, Dissolved Organic (DOC)",2020-10-19 13:00:00,"DOC","D",4.6,"mg/l",0.5,"mg/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-10192020-W","R2009830","CHLORIDE (AS CL)",2020-10-19 13:00:00,"16887-00-6","T",66.1,"mg/l",0.5,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-10192020-W","R2009830","Chlorophyll A",2020-10-19 13:00:00,"479-61-8","T",1.51,"ug/l",NA,"ug/l",0.04,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-10192020-W","R2009830","Copper",2020-10-19 13:00:00,"7440-50-8","D",2,"ug/l",0.66,"ug/l",1,"","R","Precision error",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-10192020-W","R2009830","Fluoride, undistilled",2020-10-19 13:00:00,"16984-48-8","T",0.14,"mg/l",0.01,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-10192020-W","R2009830","HARDNESS (AS CACO3)",2020-10-19 13:00:00,"HARD","T",156,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-10192020-W","R2009830","Iron",2020-10-19 13:00:00,"7439-89-6","T",444,"ug/l",20,"ug/l",100,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-10192020-W","R2009830","Lead",2020-10-19 13:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-10192020-W","R2009830","Magnesium",2020-10-19 13:00:00,"7439-95-4","T",9200,"ug/l",68,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-10192020-W","R2009830","Manganese",2020-10-19 13:00:00,"7439-96-5","T",54.2,"ug/l",1.7,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-10192020-W","R2009831","Mercury",2020-10-19 13:00:00,"7439-97-6","T",2.6,"ng/l",0.3,"ng/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-10192020-W","R2009830","Nickel",2020-10-19 13:00:00,"7440-02-0","D",1.4,"ug/l",0.26,"ug/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R9","01-BUFF-1.7","N","01-BUFF-1.7-10192020-W","R2009830","Nitrate+Nitrite as Nitrogen",2020-10-19 13:00:00,"NO3NO2N","T",0.339,"mg/l",0.0015,"mg/l",0.002,"","A","",2021-04-13
