"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-06162020-W","R2005237","HARDNESS (AS CACO3)",2020-06-16 14:00:00,"HARD","T",54.2,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-06162020-W","R2005237","Iron",2020-06-16 14:00:00,"7439-89-6","T",247,"ug/l",20,"ug/l",100,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-06162020-W","R2005237","Lead",2020-06-16 14:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-06162020-W","R2005237","Magnesium",2020-06-16 14:00:00,"7439-95-4","T",3810,"ug/l",68,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-06162020-W","R2005237","Manganese",2020-06-16 14:00:00,"7439-96-5","T",17.4,"ug/l",1.7,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-06162020-W","R2005238","Mercury",2020-06-16 14:00:00,"7439-97-6","T",0.7,"ng/l",0.3,"ng/l",1,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-06162020-W","R2005237","Nickel",2020-06-16 14:00:00,"7440-02-0","D",0.35,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-06162020-W","R2005237","Nitrate+Nitrite as Nitrogen",2020-06-16 14:00:00,"NO3NO2N","T",0.0414,"mg/l",0.0015,"mg/l",0.002,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-06162020-W","R2005237","Nitrogen",2020-06-16 14:00:00,"7727-37-9","T",0.48,"mg/l",NA,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-06162020-W","R2005237","Nitrogen, ammonia (As N)",2020-06-16 14:00:00,"7664-41-7","T",0.013,"mg/l",0.003,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-06162020-W","R2005237","NITROGEN, KJELDAHL, TOTAL",2020-06-16 14:00:00,"KN","T",0.44,"mg/l",0.1,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-06162020-W","R2005237","NITROGEN, NITRATE (AS N)",2020-06-16 14:00:00,"14797-55-8","T",0.041,"mg/l",NA,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-06162020-W","R2005237","NITROGEN, NITRITE",2020-06-16 14:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","R","Analyte was analyzed for but not detected ; Holding Time error",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-06162020-W","R2005237","Orthophosphate as Phosphorus, Dissolved",2020-06-16 14:00:00,"PDORTHO","D",NA,"mg/l",0.0049,"mg/l",0.005,"U","R","Analyte was analyzed for but not detected ; Holding Time error",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-06162020-W","R2005237","PHOSPHORUS, TOTAL (AS P)",2020-06-16 14:00:00,"7723-14-0","T",0.012,"mg/l",0.0036,"mg/l",0.005,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-06162020-W","R2005237","Potassium",2020-06-16 14:00:00,"7440-09-7","T",485,"ug/l",180,"ug/l",2000,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-06162020-W","R2005237","Silver",2020-06-16 14:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-06162020-W","R2005237","Sodium",2020-06-16 14:00:00,"7440-23-5","T",13700,"ug/l",100,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-06162020-W","R2005237","SULFATE (AS SO4)",2020-06-16 14:00:00,"14808-79-8","T",4.91,"mg/l",0.04,"mg/l",0.2,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-06162020-W","R2005237","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2020-06-16 14:00:00,"TDS","T",115,"mg/l",9,"mg/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-06162020-W","R2005237","TURBIDITY",2020-06-16 14:00:00,"TURB","T",1.9,"ntu",0.06,"ntu",1,"","R","Holding Time error",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-06162020-W","R2005237","Zinc",2020-06-16 14:00:00,"7440-66-6","D",NA,"ug/l",2.5,"ug/l",5,"U","R","Analyte was analyzed for but not detected ; Precision error",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","ALKALINITY, TOTAL (AS CaCO3)",2020-08-04 14:30:00,"ALK","T",52.4,"mg/l",1.8,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","Aluminum",2020-08-04 14:30:00,"7429-90-5","D",20.6,"ug/l",2.3,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","Arsenic",2020-08-04 14:30:00,"7440-38-2","T",NA,"ug/l",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","Cadmium",2020-08-04 14:30:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","Calcium",2020-08-04 14:30:00,"7440-70-2","T",17900,"ug/l",110,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","Carbon, Dissolved Organic (DOC)",2020-08-04 14:30:00,"DOC","D",3.4,"mg/l",0.5,"mg/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","CHLORIDE (AS CL)",2020-08-04 14:30:00,"16887-00-6","T",32.6,"mg/l",0.5,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","Chlorophyll A",2020-08-04 14:30:00,"479-61-8","T",0.956,"ug/l",NA,"ug/l",0.039,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","Copper",2020-08-04 14:30:00,"7440-50-8","D",1.2,"ug/l",0.66,"ug/l",1,"","R","Precision error",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","Fluoride, undistilled",2020-08-04 14:30:00,"16984-48-8","T",NA,"mg/l",0.1,"mg/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","HARDNESS (AS CACO3)",2020-08-04 14:30:00,"HARD","T",63.6,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","Iron",2020-08-04 14:30:00,"7439-89-6","T",185,"ug/l",20,"ug/l",100,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","Lead",2020-08-04 14:30:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","Magnesium",2020-08-04 14:30:00,"7439-95-4","T",4580,"ug/l",68,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","Manganese",2020-08-04 14:30:00,"7439-96-5","T",15.4,"ug/l",1.7,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006910","Mercury",2020-08-04 14:30:00,"7439-97-6","T",1,"ng/l",0.3,"ng/l",1,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","Nickel",2020-08-04 14:30:00,"7440-02-0","D",0.32,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","Nitrate+Nitrite as Nitrogen",2020-08-04 14:30:00,"NO3NO2N","T",0.0132,"mg/l",0.0015,"mg/l",0.002,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","Nitrogen",2020-08-04 14:30:00,"7727-37-9","T",0.21,"mg/l",NA,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","Nitrogen, ammonia (As N)",2020-08-04 14:30:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","NITROGEN, KJELDAHL, TOTAL",2020-08-04 14:30:00,"KN","T",0.19,"mg/l",0.1,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","NITROGEN, NITRATE (AS N)",2020-08-04 14:30:00,"14797-55-8","T",0.013,"mg/l",NA,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","NITROGEN, NITRITE",2020-08-04 14:30:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","Orthophosphate as Phosphorus, Dissolved",2020-08-04 14:30:00,"PDORTHO","D",NA,"mg/l",0.0049,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","PHOSPHORUS, TOTAL (AS P)",2020-08-04 14:30:00,"7723-14-0","T",0.0081,"mg/l",0.0036,"mg/l",0.005,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","Potassium",2020-08-04 14:30:00,"7440-09-7","T",595,"ug/l",180,"ug/l",2000,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","Silver",2020-08-04 14:30:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","Sodium",2020-08-04 14:30:00,"7440-23-5","T",17900,"ug/l",100,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","SULFATE (AS SO4)",2020-08-04 14:30:00,"14808-79-8","T",5.39,"mg/l",0.04,"mg/l",0.2,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2020-08-04 14:30:00,"TDS","T",121,"mg/l",9,"mg/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","TURBIDITY",2020-08-04 14:30:00,"TURB","T",3,"ntu",0.06,"ntu",1,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-08042020-W","R2006909","Zinc",2020-08-04 14:30:00,"7440-66-6","D",NA,"ug/l",2.5,"ug/l",5,"U","R","Analyte was analyzed for but not detected ; Precision error",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","ALKALINITY, TOTAL (AS CaCO3)",2020-10-20 14:00:00,"ALK","T",58.4,"mg/l",1.8,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","Aluminum",2020-10-20 14:00:00,"7429-90-5","D",11.4,"ug/l",2.3,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","Arsenic",2020-10-20 14:00:00,"7440-38-2","T",NA,"ug/l",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","Cadmium",2020-10-20 14:00:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","Calcium",2020-10-20 14:00:00,"7440-70-2","T",17300,"ug/l",110,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","Carbon, Dissolved Organic (DOC)",2020-10-20 14:00:00,"DOC","D",3.7,"mg/l",0.5,"mg/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","CHLORIDE (AS CL)",2020-10-20 14:00:00,"16887-00-6","T",26.2,"mg/l",0.5,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","Chlorophyll A",2020-10-20 14:00:00,"479-61-8","T",0.639,"ug/l",NA,"ug/l",0.039,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","Copper",2020-10-20 14:00:00,"7440-50-8","D",1.1,"ug/l",0.66,"ug/l",1,"","R","Precision error",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","Fluoride, undistilled",2020-10-20 14:00:00,"16984-48-8","T",NA,"mg/l",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","HARDNESS (AS CACO3)",2020-10-20 14:00:00,"HARD","T",62.5,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","Iron",2020-10-20 14:00:00,"7439-89-6","T",257,"ug/l",20,"ug/l",100,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","Lead",2020-10-20 14:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","Magnesium",2020-10-20 14:00:00,"7439-95-4","T",4660,"ug/l",68,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","Manganese",2020-10-20 14:00:00,"7439-96-5","T",7.3,"ug/l",1.7,"ug/l",10,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009872","Mercury",2020-10-20 14:00:00,"7439-97-6","T",0.5,"ng/l",0.3,"ng/l",1,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","Nickel",2020-10-20 14:00:00,"7440-02-0","D",0.4,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","Nitrate+Nitrite as Nitrogen",2020-10-20 14:00:00,"NO3NO2N","T",0.0058,"mg/l",0.0015,"mg/l",0.002,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","Nitrogen",2020-10-20 14:00:00,"7727-37-9","T",0.19,"mg/l",NA,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","Nitrogen, ammonia (As N)",2020-10-20 14:00:00,"7664-41-7","T",0.015,"mg/l",0.003,"mg/l",0.01,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","NITROGEN, KJELDAHL, TOTAL",2020-10-20 14:00:00,"KN","T",0.18,"mg/l",0.1,"mg/l",0.1,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","NITROGEN, NITRATE (AS N)",2020-10-20 14:00:00,"14797-55-8","T",NA,"mg/l",NA,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","NITROGEN, NITRITE",2020-10-20 14:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","Orthophosphate as Phosphorus, Dissolved",2020-10-20 14:00:00,"PDORTHO","D",NA,"mg/l",0.0049,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","PHOSPHORUS, TOTAL (AS P)",2020-10-20 14:00:00,"7723-14-0","T",0.0075,"mg/l",0.0036,"mg/l",0.005,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","Potassium",2020-10-20 14:00:00,"7440-09-7","T",662,"ug/l",180,"ug/l",2000,"J","J","estimated value due to lab error",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","Silver",2020-10-20 14:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","Sodium",2020-10-20 14:00:00,"7440-23-5","T",15500,"ug/l",100,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","SULFATE (AS SO4)",2020-10-20 14:00:00,"14808-79-8","T",6.38,"mg/l",0.04,"mg/l",0.2,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2020-10-20 14:00:00,"TDS","T",113,"mg/l",9,"mg/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","TURBIDITY",2020-10-20 14:00:00,"TURB","T",1.9,"ntu",0.06,"ntu",1,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-BOQT-2.6","N","10-BOQT-2.6-10202020-W","R2009871","Zinc",2020-10-20 14:00:00,"7440-66-6","D",NA,"ug/l",2.5,"ug/l",5,"U","R","Analyte was analyzed for but not detected ; Precision error",2021-04-13
"RIBS_ROUTINE_R5","10-SABL-14.6","N","10-SABL-14.6-06162020-W","R2005237","ALKALINITY, TOTAL (AS CaCO3)",2020-06-16 11:30:00,"ALK","T",25.2,"mg/l",1.8,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-SABL-14.6","N","10-SABL-14.6-06162020-W","R2005237","Aluminum",2020-06-16 11:30:00,"7429-90-5","D",47.8,"ug/l",2.3,"ug/l",10,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-SABL-14.6","N","10-SABL-14.6-06162020-W","R2005237","Arsenic",2020-06-16 11:30:00,"7440-38-2","T",NA,"ug/l",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R5","10-SABL-14.6","N","10-SABL-14.6-06162020-W","R2005237","Cadmium",2020-06-16 11:30:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R5","10-SABL-14.6","N","10-SABL-14.6-06162020-W","R2005237","Calcium",2020-06-16 11:30:00,"7440-70-2","T",9170,"ug/l",110,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-SABL-14.6","N","10-SABL-14.6-06162020-W","R2005237","Carbon, Dissolved Organic (DOC)",2020-06-16 11:30:00,"DOC","D",3.6,"mg/l",0.5,"mg/l",1,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-SABL-14.6","N","10-SABL-14.6-06162020-W","R2005237","CHLORIDE (AS CL)",2020-06-16 11:30:00,"16887-00-6","T",14.2,"mg/l",0.5,"mg/l",2,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-SABL-14.6","N","10-SABL-14.6-06162020-W","R2005237","Chlorophyll A",2020-06-16 11:30:00,"479-61-8","T",0.943,"ug/l",NA,"ug/l",0.04,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-SABL-14.6","N","10-SABL-14.6-06162020-W","R2005237","Copper",2020-06-16 11:30:00,"7440-50-8","D",1.3,"ug/l",0.66,"ug/l",1,"","R","Precision error",2021-04-13
"RIBS_ROUTINE_R5","10-SABL-14.6","N","10-SABL-14.6-06162020-W","R2005237","Fluoride, undistilled",2020-06-16 11:30:00,"16984-48-8","T",NA,"mg/l",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R5","10-SABL-14.6","N","10-SABL-14.6-06162020-W","R2005237","HARDNESS (AS CACO3)",2020-06-16 11:30:00,"HARD","T",31.4,"mg/l",NA,"mg/l",6.62,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-SABL-14.6","N","10-SABL-14.6-06162020-W","R2005237","Iron",2020-06-16 11:30:00,"7439-89-6","T",188,"ug/l",20,"ug/l",100,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-SABL-14.6","N","10-SABL-14.6-06162020-W","R2005237","Lead",2020-06-16 11:30:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-04-13
"RIBS_ROUTINE_R5","10-SABL-14.6","N","10-SABL-14.6-06162020-W","R2005237","Magnesium",2020-06-16 11:30:00,"7439-95-4","T",2070,"ug/l",68,"ug/l",1000,"","A","",2021-04-13
"RIBS_ROUTINE_R5","10-SABL-14.6","N","10-SABL-14.6-06162020-W","R2005237","Manganese",2020-06-16 11:30:00,"7439-96-5","T",9.2,"ug/l",1.7,"ug/l",10,"J","J","estimated value due to lab error",2021-04-13
