"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","lab_anl_method_name","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-KEUK-6.7","N","07-KEUK-6.7-07142021-W","R2107011","nitrogen, kjeldahl, total",2021-07-14 10:30:00,"KN","T",0.34,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-KEUK-6.7","N","07-KEUK-6.7-07142021-W","R2107011","nitrogen, nitrate (as n)",2021-07-14 10:30:00,"14797-55-8","T",0.306,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-KEUK-6.7","N","07-KEUK-6.7-07142021-W","R2107011","nitrogen, nitrite",2021-07-14 10:30:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-KEUK-6.7","N","07-KEUK-6.7-07142021-W","R2107011","phosphorus, total (as p)",2021-07-14 10:30:00,"7723-14-0","T",0.015,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-KEUK-6.7","N","07-KEUK-6.7-07142021-W","R2107011","silver",2021-07-14 10:30:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-KEUK-6.7","N","07-KEUK-6.7-07142021-W","R2107011","turbidity",2021-07-14 10:30:00,"TURB","T",4,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-KEUK-6.7","N","07-KEUK-6.7-07142021-W","R2107011","zinc",2021-07-14 10:30:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LEY-2.1","N","07-LEY-2.1-08312021-W","R2108902","alkalinity, total (as caco3)",2021-08-31 16:00:00,"ALK","T",259,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LEY-2.1","N","07-LEY-2.1-08312021-W","R2108902","aluminum",2021-08-31 16:00:00,"7429-90-5","T",145,"ug/l","E200.8",7.6,"ug/l",10,"","R","Accuracy error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LEY-2.1","N","07-LEY-2.1-08312021-W","R2108902","arsenic",2021-08-31 16:00:00,"7440-38-2","T",1.5,"ug/l","E200.8",0.32,"ug/l",1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LEY-2.1","N","07-LEY-2.1-08312021-W","R2108902","cadmium",2021-08-31 16:00:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LEY-2.1","N","07-LEY-2.1-08312021-W","R2108902","calcium",2021-08-31 16:00:00,"7440-70-2","T",146000,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LEY-2.1","N","07-LEY-2.1-08312021-W","R2108902","chloride (as cl)",2021-08-31 16:00:00,"16887-00-6","T",281,"mg/l","E300.0",1.7,"mg/l",8,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LEY-2.1","N","07-LEY-2.1-08312021-W","R2108902","copper",2021-08-31 16:00:00,"7440-50-8","T",4.6,"ug/l","E200.8",0.66,"ug/l",1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LEY-2.1","N","07-LEY-2.1-08312021-W","R2108902","hardness (as caco3)",2021-08-31 16:00:00,"HARD","T",473,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LEY-2.1","N","07-LEY-2.1-08312021-W","R2108902","iron",2021-08-31 16:00:00,"7439-89-6","T",601,"ug/l","E200.7",20,"ug/l",100,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LEY-2.1","N","07-LEY-2.1-08312021-W","R2108902","lead",2021-08-31 16:00:00,"7439-92-1","T",1.2,"ug/l","E200.8",0.19,"ug/l",1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LEY-2.1","N","07-LEY-2.1-08312021-W","R2108902","magnesium",2021-08-31 16:00:00,"7439-95-4","T",26600,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LEY-2.1","N","07-LEY-2.1-08312021-W","R2108902","nickel",2021-08-31 16:00:00,"7440-02-0","T",3.7,"ug/l","E200.8",0.46,"ug/l",1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LEY-2.1","N","07-LEY-2.1-08312021-W","R2108902","nitrate+nitrite as nitrogen",2021-08-31 16:00:00,"NO3NO2N","T",0.292,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LEY-2.1","N","07-LEY-2.1-08312021-W","R2108902","nitrogen",2021-08-31 16:00:00,"7727-37-9","T",0.87,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LEY-2.1","N","07-LEY-2.1-08312021-W","R2108902","nitrogen, ammonia (as n)",2021-08-31 16:00:00,"7664-41-7","T",0.046,"mg/l","E350.1",0.003,"mg/l",0.01,"","R","Equipment Blank error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LEY-2.1","N","07-LEY-2.1-08312021-W","R2108902","nitrogen, kjeldahl, total",2021-08-31 16:00:00,"KN","T",0.58,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LEY-2.1","N","07-LEY-2.1-08312021-W","R2108902","nitrogen, nitrate (as n)",2021-08-31 16:00:00,"14797-55-8","T",0.292,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LEY-2.1","N","07-LEY-2.1-08312021-W","R2108902","nitrogen, nitrite",2021-08-31 16:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LEY-2.1","N","07-LEY-2.1-08312021-W","R2108902","phosphorus, total (as p)",2021-08-31 16:00:00,"7723-14-0","T",0.0457,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LEY-2.1","N","07-LEY-2.1-08312021-W","R2108902","silver",2021-08-31 16:00:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LEY-2.1","N","07-LEY-2.1-08312021-W","R2108902","turbidity",2021-08-31 16:00:00,"TURB","T",7.3,"ntu","E180.1",0.06,"ntu",1,"","T","low confidence in value due to Equipment Blank error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LEY-2.1","N","07-LEY-2.1-08312021-W","R2108902","zinc",2021-08-31 16:00:00,"7440-66-6","T",6.4,"ug/l","E200.8",2.5,"ug/l",5,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-13.0","N","07-LIME-13.0-09012021-W","R2108970","alkalinity, total (as caco3)",2021-09-01 10:15:00,"ALK","T",207,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-13.0","N","07-LIME-13.0-09012021-W","R2108970","aluminum",2021-09-01 10:15:00,"7429-90-5","T",32.2,"ug/l","E200.8",7.6,"ug/l",10,"N","R","lab error ; Accuracy error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-13.0","N","07-LIME-13.0-09012021-W","R2108970","arsenic",2021-09-01 10:15:00,"7440-38-2","T",0.5,"ug/l","E200.8",0.32,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-13.0","N","07-LIME-13.0-09012021-W","R2108970","cadmium",2021-09-01 10:15:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-13.0","N","07-LIME-13.0-09012021-W","R2108970","calcium",2021-09-01 10:15:00,"7440-70-2","T",62100,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-13.0","N","07-LIME-13.0-09012021-W","R2108970","chloride (as cl)",2021-09-01 10:15:00,"16887-00-6","T",23.6,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-13.0","N","07-LIME-13.0-09012021-W","R2108970","copper",2021-09-01 10:15:00,"7440-50-8","T",0.77,"ug/l","E200.8",0.66,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-13.0","N","07-LIME-13.0-09012021-W","R2108970","hardness (as caco3)",2021-09-01 10:15:00,"HARD","T",207,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-13.0","N","07-LIME-13.0-09012021-W","R2108970","iron",2021-09-01 10:15:00,"7439-89-6","T",91.7,"ug/l","E200.7",20,"ug/l",100,"J","J","estimated value due to lab error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-13.0","N","07-LIME-13.0-09012021-W","R2108970","lead",2021-09-01 10:15:00,"7439-92-1","T",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-13.0","N","07-LIME-13.0-09012021-W","R2108970","magnesium",2021-09-01 10:15:00,"7439-95-4","T",12500,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-13.0","N","07-LIME-13.0-09012021-W","R2108970","nickel",2021-09-01 10:15:00,"7440-02-0","T",1.1,"ug/l","E200.8",0.46,"ug/l",1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-13.0","N","07-LIME-13.0-09012021-W","R2108970","nitrate+nitrite as nitrogen",2021-09-01 10:15:00,"NO3NO2N","T",1.11,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-13.0","N","07-LIME-13.0-09012021-W","R2108970","nitrogen",2021-09-01 10:15:00,"7727-37-9","T",1.33,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-13.0","N","07-LIME-13.0-09012021-W","R2108970","nitrogen, ammonia (as n)",2021-09-01 10:15:00,"7664-41-7","T",0.021,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-13.0","N","07-LIME-13.0-09012021-W","R2108970","nitrogen, kjeldahl, total",2021-09-01 10:15:00,"KN","T",0.22,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-13.0","N","07-LIME-13.0-09012021-W","R2108970","nitrogen, nitrate (as n)",2021-09-01 10:15:00,"14797-55-8","T",1.11,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-13.0","N","07-LIME-13.0-09012021-W","R2108970","nitrogen, nitrite",2021-09-01 10:15:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-13.0","N","07-LIME-13.0-09012021-W","R2108970","phosphorus, total (as p)",2021-09-01 10:15:00,"7723-14-0","T",0.0077,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-13.0","N","07-LIME-13.0-09012021-W","R2108970","silver",2021-09-01 10:15:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-13.0","N","07-LIME-13.0-09012021-W","R2108970","turbidity",2021-09-01 10:15:00,"TURB","T",2.3,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-13.0","N","07-LIME-13.0-09012021-W","R2108970","zinc",2021-09-01 10:15:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-17.0","N","07-LIME-17.0-09012021-W","R2108970","alkalinity, total (as caco3)",2021-09-01 11:00:00,"ALK","T",171,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-17.0","N","07-LIME-17.0-09012021-W","R2108970","aluminum",2021-09-01 11:00:00,"7429-90-5","T",60,"ug/l","E200.8",7.6,"ug/l",10,"N","R","lab error ; Accuracy error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-17.0","N","07-LIME-17.0-09012021-W","R2108970","arsenic",2021-09-01 11:00:00,"7440-38-2","T",0.96,"ug/l","E200.8",0.32,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-17.0","N","07-LIME-17.0-09012021-W","R2108970","cadmium",2021-09-01 11:00:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-17.0","N","07-LIME-17.0-09012021-W","R2108970","calcium",2021-09-01 11:00:00,"7440-70-2","T",51900,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-17.0","N","07-LIME-17.0-09012021-W","R2108970","chloride (as cl)",2021-09-01 11:00:00,"16887-00-6","T",24.2,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-17.0","N","07-LIME-17.0-09012021-W","R2108970","copper",2021-09-01 11:00:00,"7440-50-8","T",NA,"ug/l","E200.8",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-17.0","N","07-LIME-17.0-09012021-W","R2108970","hardness (as caco3)",2021-09-01 11:00:00,"HARD","T",176,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-17.0","N","07-LIME-17.0-09012021-W","R2108970","iron",2021-09-01 11:00:00,"7439-89-6","T",177,"ug/l","E200.7",20,"ug/l",100,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-17.0","N","07-LIME-17.0-09012021-W","R2108970","lead",2021-09-01 11:00:00,"7439-92-1","T",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-17.0","N","07-LIME-17.0-09012021-W","R2108970","magnesium",2021-09-01 11:00:00,"7439-95-4","T",11200,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-17.0","N","07-LIME-17.0-09012021-W","R2108970","nickel",2021-09-01 11:00:00,"7440-02-0","T",0.96,"ug/l","E200.8",0.46,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-17.0","N","07-LIME-17.0-09012021-W","R2108970","nitrate+nitrite as nitrogen",2021-09-01 11:00:00,"NO3NO2N","T",1.22,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-17.0","N","07-LIME-17.0-09012021-W","R2108970","nitrogen",2021-09-01 11:00:00,"7727-37-9","T",1.43,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-17.0","N","07-LIME-17.0-09012021-W","R2108970","nitrogen, ammonia (as n)",2021-09-01 11:00:00,"7664-41-7","T",0.022,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-17.0","N","07-LIME-17.0-09012021-W","R2108970","nitrogen, kjeldahl, total",2021-09-01 11:00:00,"KN","T",0.22,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-17.0","N","07-LIME-17.0-09012021-W","R2108970","nitrogen, nitrate (as n)",2021-09-01 11:00:00,"14797-55-8","T",1.22,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-17.0","N","07-LIME-17.0-09012021-W","R2108970","nitrogen, nitrite",2021-09-01 11:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-17.0","N","07-LIME-17.0-09012021-W","R2108970","phosphorus, total (as p)",2021-09-01 11:00:00,"7723-14-0","T",0.0083,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-17.0","N","07-LIME-17.0-09012021-W","R2108970","silver",2021-09-01 11:00:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-17.0","N","07-LIME-17.0-09012021-W","R2108970","turbidity",2021-09-01 11:00:00,"TURB","T",7,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME-17.0","N","07-LIME-17.0-09012021-W","R2108970","zinc",2021-09-01 11:00:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME_W-5.0","N","07-LIME_W-5.0-09012021-W","R2108970","alkalinity, total (as caco3)",2021-09-01 09:30:00,"ALK","T",248,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME_W-5.0","N","07-LIME_W-5.0-09012021-W","R2108970","aluminum",2021-09-01 09:30:00,"7429-90-5","T",99,"ug/l","E200.8",7.6,"ug/l",10,"N","R","lab error ; Accuracy error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME_W-5.0","N","07-LIME_W-5.0-09012021-W","R2108970","arsenic",2021-09-01 09:30:00,"7440-38-2","T",0.55,"ug/l","E200.8",0.32,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME_W-5.0","N","07-LIME_W-5.0-09012021-W","R2108970","cadmium",2021-09-01 09:30:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME_W-5.0","N","07-LIME_W-5.0-09012021-W","R2108970","calcium",2021-09-01 09:30:00,"7440-70-2","T",71800,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME_W-5.0","N","07-LIME_W-5.0-09012021-W","R2108970","chloride (as cl)",2021-09-01 09:30:00,"16887-00-6","T",38,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME_W-5.0","N","07-LIME_W-5.0-09012021-W","R2108970","copper",2021-09-01 09:30:00,"7440-50-8","T",1.1,"ug/l","E200.8",0.66,"ug/l",1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME_W-5.0","N","07-LIME_W-5.0-09012021-W","R2108970","hardness (as caco3)",2021-09-01 09:30:00,"HARD","T",238,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME_W-5.0","N","07-LIME_W-5.0-09012021-W","R2108970","iron",2021-09-01 09:30:00,"7439-89-6","T",148,"ug/l","E200.7",20,"ug/l",100,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME_W-5.0","N","07-LIME_W-5.0-09012021-W","R2108970","lead",2021-09-01 09:30:00,"7439-92-1","T",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME_W-5.0","N","07-LIME_W-5.0-09012021-W","R2108970","magnesium",2021-09-01 09:30:00,"7439-95-4","T",14100,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME_W-5.0","N","07-LIME_W-5.0-09012021-W","R2108970","nickel",2021-09-01 09:30:00,"7440-02-0","T",1.6,"ug/l","E200.8",0.46,"ug/l",1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME_W-5.0","N","07-LIME_W-5.0-09012021-W","R2108970","nitrate+nitrite as nitrogen",2021-09-01 09:30:00,"NO3NO2N","T",0.194,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME_W-5.0","N","07-LIME_W-5.0-09012021-W","R2108970","nitrogen",2021-09-01 09:30:00,"7727-37-9","T",0.54,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME_W-5.0","N","07-LIME_W-5.0-09012021-W","R2108970","nitrogen, ammonia (as n)",2021-09-01 09:30:00,"7664-41-7","T",0.017,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME_W-5.0","N","07-LIME_W-5.0-09012021-W","R2108970","nitrogen, kjeldahl, total",2021-09-01 09:30:00,"KN","T",0.35,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME_W-5.0","N","07-LIME_W-5.0-09012021-W","R2108970","nitrogen, nitrate (as n)",2021-09-01 09:30:00,"14797-55-8","T",0.194,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME_W-5.0","N","07-LIME_W-5.0-09012021-W","R2108970","nitrogen, nitrite",2021-09-01 09:30:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME_W-5.0","N","07-LIME_W-5.0-09012021-W","R2108970","phosphorus, total (as p)",2021-09-01 09:30:00,"7723-14-0","T",0.0077,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME_W-5.0","N","07-LIME_W-5.0-09012021-W","R2108970","silver",2021-09-01 09:30:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME_W-5.0","N","07-LIME_W-5.0-09012021-W","R2108970","turbidity",2021-09-01 09:30:00,"TURB","T",10.1,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIME_W-5.0","N","07-LIME_W-5.0-09012021-W","R2108970","zinc",2021-09-01 09:30:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIRI-1.2","N","07-LIRI-1.2-08312021-W","R2108902","alkalinity, total (as caco3)",2021-08-31 11:30:00,"ALK","T",39.8,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIRI-1.2","N","07-LIRI-1.2-08312021-W","R2108902","aluminum",2021-08-31 11:30:00,"7429-90-5","T",38,"ug/l","E200.8",7.6,"ug/l",10,"","R","Accuracy error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIRI-1.2","N","07-LIRI-1.2-08312021-W","R2108902","arsenic",2021-08-31 11:30:00,"7440-38-2","T",NA,"ug/l","E200.8",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIRI-1.2","N","07-LIRI-1.2-08312021-W","R2108902","cadmium",2021-08-31 11:30:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIRI-1.2","N","07-LIRI-1.2-08312021-W","R2108902","calcium",2021-08-31 11:30:00,"7440-70-2","T",10700,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIRI-1.2","N","07-LIRI-1.2-08312021-W","R2108902","chloride (as cl)",2021-08-31 11:30:00,"16887-00-6","T",3.5,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-LIRI-1.2","N","07-LIRI-1.2-08312021-W","R2108902","copper",2021-08-31 11:30:00,"7440-50-8","T",0.67,"ug/l","E200.8",0.66,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
